#,Col,Row,ToT,TS,Amp,RO_Time
0,2,39,2,0,0,30779
0,27,106,2,0,0,30829
0,19,148,2,0,0,30854
0,10,224,2,0,0,30854
0,13,249,2,0,0,30903
0,11,16,2,0,0,30978
0,14,296,2,0,0,31078
0,14,298,2,0,0,31078
0,27,240,2,0,0,31079
0,28,83,2,0,0,31128
0,24,65,2,0,0,31179
0,28,303,2,0,0,31228
0,11,198,2,0,0,31278
0,28,240,2,0,0,31278
0,4,313,2,0,0,31279
0,5,171,2,0,0,31303
0,5,151,2,0,0,31328
0,22,244,2,0,0,31353
0,3,196,2,0,0,31378
0,21,80,2,0,0,31404
0,2,219,2,0,0,31479
0,25,254,2,0,0,31503
0,25,260,2,0,0,31504
0,17,157,2,0,0,31554
0,21,10,2,0,0,31579
0,26,289,2,0,0,31603
0,16,305,2,0,0,31604
0,13,20,2,0,0,31604
0,23,36,2,0,0,31654
0,13,167,2,0,0,31754
0,5,35,2,0,0,31779
0,5,172,2,0,0,31878
0,25,90,2,0,0,31879
0,22,168,2,0,0,31928
0,22,254,2,0,0,31978
0,20,315,2,0,0,32128
