75054,749454325,0
75060,749455605,0
75063,749456885,0
75069,749458165,0
75084,749459445,0
75087,749460725,0
75091,749462005,0
75108,749463285,0
75117,749464565,0
75129,749465845,0
75132,749467125,0
75138,749468405,0
75153,749469685,0
75156,749470965,0
75160,749472245,0
75177,749473525,0
75186,749474805,0
75198,749476085,0
75201,749477365,0
75207,749478645,0
75222,749479925,0
75225,749481205,0
75229,749482485,0
75246,749483765,0
75255,749485045,0
75267,749486325,0
75270,749487605,0
75276,749488885,0
75291,749490165,0
75294,749491445,0
75298,749492725,0
75315,749494005,0
75324,749495285,0
75333,749496565,0
75336,749497845,0
75351,749499125,0
75360,749500405,0
75372,749501685,0
75375,749502965,0
75381,749504245,0
75396,749505525,0
75402,749506805,0
75405,749508085,0
75420,749509365,0
75429,749510645,0
75441,749511925,0
75444,749513205,0
75450,749514485,0
75465,749515765,0
75468,749517045,0
75471,749518325,0
75489,749519605,0
75498,749520885,0
75510,749522165,0
75513,749523445,0
75519,749524725,0
75534,749526005,0
75537,749527285,0
75540,749528565,0
75558,749529845,0
75567,749531125,0
75570,749532405,0
75574,749533685,0
75591,749534965,0
75594,749536245,0
75597,749537525,0
75615,749538805,0
75621,749540085,0
75636,749541365,0
75639,749542645,0
75643,749543925,0
75660,749545205,0
75666,749546485,0
75669,749547765,0
75678,749549045,0
75690,749550325,0
75693,749551605,0
75699,749552885,0
75714,749554165,0
75717,749555445,0
75720,749556725,0
75738,749558005,0
75747,749559285,0
75759,749560565,0
75762,749561845,0
75768,749563125,0
75783,749564405,0
75789,749565685,0
75792,749566965,0
75807,749568245,0
75816,749569525,0
75825,749570805,0
75828,749572085,0
75837,749573365,0
75846,749574645,0
75849,749575925,0
75867,749577205,0
75871,749578485,0
75888,749579765,0
75891,749581045,0
75894,749582325,0
75912,749583605,0
75918,749584885,0
75933,749586165,0
75936,749587445,0
75940,749588725,0
75957,749590005,0
75966,749591285,0
75975,749592565,0
75978,749593845,0
75987,749595125,0
75990,749596405,0
75996,749597685,0
76011,749598965,0
76014,749600245,0
76017,749601525,0
76035,749602805,0
76044,749604085,0
76056,749605365,0
76059,749606645,0
76065,749607925,0
76080,749609205,0
76086,749610485,0
76089,749611765,0
76104,749613045,0
76113,749614325,0
76125,749615605,0
76128,749616885,0
76134,749618165,0
76149,749619445,0
76152,749620725,0
76155,749622005,0
76173,749623285,0
76182,749624565,0
76194,749625845,0
76197,749627125,0
76203,749628405,0
76218,749629685,0
76221,749630965,0
76224,749632245,0
76242,749633525,0
76251,749634805,0
76263,749636085,0
76266,749637365,0
76272,749638645,0
76287,749639925,0
76290,749641205,0
76293,749642485,0
76311,749643765,0
76320,749645045,0
76332,749646325,0
76335,749647605,0
76341,749648885,0
76356,749650165,0
76359,749651445,0
76371,749652725,0
76380,749654005,0
76392,749655285,0
76401,749656565,0
76410,749657845,0
76413,749659125,0
76431,749660405,0
76437,749661685,0
76452,749662965,0
76461,749664245,0
76464,749665525,0
76476,749666805,0
76485,749668085,0
76491,749669365,0
76494,749670645,0
76512,749671925,0
76518,749673205,0
76533,749674485,0
76536,749675765,0
76540,749677045,0
76557,749678325,0
76560,749679605,0
76563,749680885,0
76581,749682165,0
76587,749683445,0
76602,749684725,0
76614,749686005,0
76623,749687285,0
76626,749688565,0
76629,749689845,0
76632,749691125,0
76650,749692405,0
76656,749693685,0
76671,749694965,0
76674,749696245,0
76678,749697525,0
76695,749698805,0
76698,749700085,0
76701,749701365,0
76719,749702645,0
76725,749703925,0
76740,749705205,0
76746,749706485,0
76749,749707765,0
76764,749709045,0
76770,749710325,0
76773,749711605,0
76782,749712885,0
76794,749714165,0
76797,749715445,0
76803,749716725,0
76818,749718005,0
76821,749719285,0
76824,749720565,0
76842,749721845,0
76851,749723125,0
76863,749724405,0
78042,843013045,0
78045,843014325,0
78048,843015605,0
78066,843016885,0
78075,843018165,0
78087,843019445,0
78090,843020725,0
78096,843022005,0
78111,843023285,0
78114,843024565,0
78117,843025845,0
78135,843027125,0
78144,843028405,0
78156,843029685,0
78159,843030965,0
78165,843032245,0
78180,843033525,0
78186,843034805,0
78192,843036085,0
78207,843037365,0
78213,843038645,0
78228,843039925,0
78231,843041205,0
78234,843042485,0
78252,843043765,0
78261,843045045,0
78273,843046325,0
78276,843047605,0
78282,843048885,0
78297,843050165,0
78300,843051445,0
78303,843052725,0
78321,843054005,0
78330,843055285,0
78342,843056565,0
78345,843057845,0
78351,843059125,0
78366,843060405,0
78369,843061685,0
78381,843062965,0
78390,843064245,0
78402,843065525,0
78411,843066805,0
78417,843068085,0
78420,843069365,0
78438,843070645,0
78447,843071925,0
78450,843073205,0
78454,843074485,0
78471,843075765,0
78477,843077045,0
78480,843078325,0
78489,843079605,0
78501,843080885,0
78504,843082165,0
78522,843083445,0
78525,843084725,0
78543,843086005,0
78549,843087285,0
78564,843088565,0
78567,843089845,0
78571,843091125,0
78588,843092405,0
78591,843093685,0
78594,843094965,0
78612,843096245,0
78618,843097525,0
78633,843098805,0
78636,843100085,0
78640,843101365,0
78657,843102645,0
78663,843103925,0
78666,843105205,0
78675,843106485,0
78687,843107765,0
78690,843109045,0
78696,843110325,0
78711,843111605,0
78714,843112885,0
78717,843114165,0
78735,843115445,0
78744,843116725,0
78747,843118005,0
78751,843119285,0
78768,843120565,0
78777,843121845,0
78780,843123125,0
78786,843124405,0
78801,843125685,0
78813,843126965,0
78822,843128245,0
78825,843129525,0
78834,843130805,0
78846,843132085,0
78852,843133365,0
78867,843134645,0
78873,843135925,0
78888,843137205,0
78894,843138485,0
78909,843139765,0
78912,843141045,0
78916,843142325,0
78933,843143605,0
78942,843144885,0
78954,843146165,0
78957,843147445,0
78963,843148725,0
78978,843150005,0
78981,843151285,0
78985,843152565,0
79002,843153845,0
79011,843155125,0
79023,843156405,0
79026,843157685,0
79032,843158965,0
79047,843160245,0
79050,843161525,0
79056,843162805,0
79071,843164085,0
79077,843165365,0
79080,843166645,0
79086,843167925,0
79089,843169205,0
79095,843170485,0
79110,843171765,0
79113,843173045,0
79117,843174325,0
79134,843175605,0
79143,843176885,0
79155,843178165,0
79158,843179445,0
79176,843180725,0
79179,843182005,0
79197,843183285,0
79200,843184565,0
79203,843185845,0
79221,843187125,0
79227,843188405,0
79242,843189685,0
79245,843190965,0
79248,843192245,0
79266,843193525,0
79275,843194805,0
79284,843196085,0
79287,843197365,0
79305,843198645,0
79309,843199925,0
79326,843201205,0
79335,843202485,0
79347,843203765,0
79350,843205045,0
79356,843206325,0
79371,843207605,0
79374,843208885,0
79378,843210165,0
79395,843211445,0
79401,843212725,0
79413,843214005,0
79416,843215285,0
79422,843216565,0
79437,843217845,0
79440,843219125,0
79444,843220405,0
79461,843221685,0
79470,843222965,0
79482,843224245,0
79485,843225525,0
79491,843226805,0
79506,843228085,0
79509,843229365,0
79524,843230645,0
79530,843231925,0
79545,843233205,0
79554,843234485,0
79566,843235765,0
79569,843237045,0
79575,843238325,0
79590,843239605,0
79602,843240885,0
79605,843242165,0
79609,843243445,0
79626,843244725,0
79635,843246005,0
79647,843247285,0
79650,843248565,0
79659,843249845,0
79671,843251125,0
79674,843252405,0
79678,843253685,0
79695,843254965,0
79704,843256245,0
79707,843257525,0
79713,843258805,0
79728,843260085,0
79731,843261365,0
79734,843262645,0
79752,843263925,0
79761,843265205,0
79773,843266485,0
79776,843267765,0
79782,843269045,0
79797,843270325,0
79800,843271605,0
79803,843272885,0
79821,843274165,0
79830,843275445,0
79842,843276725,0
79845,843278005,0
79860,843279285,0
79866,843280565,0
79881,843281845,0
79884,843283125,0
79887,843284405,0
79905,843285685,0
79911,843286965,0
79926,843288245,0
79929,843289525,0
79933,843290805,0
79950,843292085,0
79956,843293365,0
79959,843294645,0
79974,843295925,0
79980,843297205,0
79995,843298485,0
79998,843299765,0
80002,843301045,0
80019,843302325,0
80025,843303605,0
80028,843304885,0
80037,843306165,0
80046,843307445,0
80049,843308725,0
80058,843310005,0
80070,843311285,0
80073,843312565,0
80079,843313845,0
80094,843315125,0
80097,843316405,0
80100,843317685,0
80118,843318965,0
80127,843320245,0
80139,843321525,0
80142,843322805,0
80148,843324085,0
80163,843325365,0
80166,843326645,0
80169,843327925,0
80187,843329205,0
80196,843330485,0
80208,843331765,0
80211,843333045,0
80217,843334325,0
80232,843335605,0
80235,843336885,0
80238,843338165,0
80256,843339445,0
80265,843340725,0
80277,843342005,0
80280,843343285,0
80286,843344565,0
80301,843345845,0
80310,843347125,0
80313,843348405,0
80319,843349685,0
80334,843350965,0
80337,843352245,0
80341,843353525,0
80358,843354805,0
80367,843356085,0
80379,843357365,0
80382,843358645,0
80388,843359925,0
80403,843361205,0
80406,843362485,0
80410,843363765,0
80427,843365045,0
80436,843366325,0
80448,843367605,0
80451,843368885,0
80457,843370165,0
80466,843371445,0
80469,843372725,0
80487,843374005,0
80493,843375285,0
80508,843376565,0
80511,843377845,0
80514,843379125,0
80532,843380405,0
80541,843381685,0
80547,843382965,0
80550,843384245,0
80568,843385525,0
80574,843386805,0
80589,843388085,0
80592,843389365,0
80596,843390645,0
80613,843391925,0
80619,843393205,0
80622,843394485,0
80625,843395765,0
80628,843397045,0
80646,843398325,0
80652,843399605,0
80667,843400885,0
80670,843402165,0
80673,843403445,0
80691,843404725,0
80697,843406005,0
80700,843407285,0
80715,843408565,0
80721,843409845,0
80736,843411125,0
80739,843412405,0
80742,843413685,0
80760,843414965,0
80769,843416245,0
80775,843417525,0
80778,843418805,0
80796,843420085,0
80802,843421365,0
80817,843422645,0
80820,843423925,0
80824,843425205,0
80841,843426485,0
80847,843427765,0
80856,843429045,0
80865,843430325,0
80877,843431605,0
80886,843432885,0
80898,843434165,0
80901,843435445,0
80910,843436725,0
80922,843438005,0
80931,843439285,0
80934,843440565,0
80946,843441845,0
80955,843443125,0
80967,843444405,0
80976,843445685,0
80979,843446965,0
80985,843448245,0
80988,843449525,0
81003,843450805,0
81009,843452085,0
81024,843453365,0
81027,843454645,0
81031,843455925,0
81048,843457205,0
81054,843458485,0
81057,843459765,0
81066,843461045,0
81078,843462325,0
81081,843463605,0
81087,843464885,0
81102,843466165,0
81105,843467445,0
81108,843468725,0
81126,843470005,0
81135,843471285,0
81147,843472565,0
81150,843473845,0
81156,843475125,0
81171,843476405,0
81183,843477685,0
81192,843478965,0
81195,843480245,0
81204,843481525,0
81216,843482805,0
81219,843484085,0
81225,843485365,0
81240,843486645,0
81243,843487925,0
81246,843489205,0
81264,843490485,0
81273,843491765,0
81285,843493045,0
81288,843494325,0
81294,843495605,0
81309,843496885,0
81321,843498165,0
81330,843499445,0
81333,843500725,0
81342,843502005,0
81354,843503285,0
81357,843504565,0
81366,843505845,0
81378,843507125,0
81381,843508405,0
81384,843509685,0
81402,843510965,0
81405,843512245,0
81408,843513525,0
81426,843514805,0
81432,843516085,0
81447,843517365,0
81456,843518645,0
81459,843519925,0
81465,843521205,0
81480,843522485,0
81486,843523765,0
81492,843525045,0
81507,843526325,0
81513,843527605,0
81528,843528885,0
81531,843530165,0
81549,843531445,0
81552,843532725,0
81561,843534005,0
81564,843535285,0
81570,843536565,0
81585,843537845,0
81591,843539125,0
81594,843540405,0
81603,843541685,0
81609,843542965,0
81612,843544245,0
81630,843545525,0
81639,843546805,0
81651,843548085,0
81654,843549365,0
81660,843550645,0
81675,843551925,0
81678,843553205,0
81681,843554485,0
81699,843555765,0
81705,843557045,0
81708,843558325,0
81714,843559605,0
81729,843560885,0
81732,843562165,0
81736,843563445,0
81753,843564725,0
81762,843566005,0
81771,843567285,0
81774,843568565,0
81783,843569845,0
81789,843571125,0
81792,843572405,0
81810,843573685,0
81819,843574965,0
81831,843576245,0
81834,843577525,0
81843,843578805,0
81855,843580085,0
81861,843581365,0
81864,843582645,0
81882,843583925,0
81888,843585205,0
81903,843586485,0
81915,843587765,0
81921,843589045,0
81924,843590325,0
81942,843591605,0
81948,843592885,0
81963,843594165,0
81969,843595445,0
81975,843596725,0
81990,843598005,0
81996,843599285,0
82011,843600565,0
82014,843601845,0
82018,843603125,0
82035,843604405,0
82038,843605685,0
82041,843606965,0
82056,843608245,0
82062,843609525,0
82077,843610805,0
82080,843612085,0
82084,843613365,0
82101,843614645,0
82110,843615925,0
82122,843617205,0
82125,843618485,0
82131,843619765,0
82146,843621045,0
82149,843622325,0
82153,843623605,0
82170,843624885,0
82173,843626165,0
82176,843627445,0
82194,843628725,0
82200,843630005,0
82215,843631285,0
82218,843632565,0
82222,843633845,0
82239,843635125,0
82248,843636405,0
82260,843637685,0
82263,843638965,0
82269,843640245,0
82284,843641525,0
82287,843642805,0
82291,843644085,0
82308,843645365,0
82317,843646645,0
82329,843647925,0
82332,843649205,0
82335,843650485,0
82338,843651765,0
82356,843653045,0
82360,843654325,0
82377,843655605,0
82386,843656885,0
82389,843658165,0
82395,843659445,0
82410,843660725,0
82422,843662005,0
82431,843663285,0
82434,843664565,0
82443,843665845,0
82455,843667125,0
82458,843668405,0
82476,843669685,0
82479,843670965,0
82497,843672245,0
82503,843673525,0
82518,843674805,0
82521,843676085,0
82525,843677365,0
82542,843678645,0
82548,843679925,0
82551,843681205,0
82560,843682485,0
82572,843683765,0
82575,843685045,0
82581,843686325,0
82596,843687605,0
82608,843688885,0
82617,843690165,0
82620,843691445,0
82629,843692725,0
82638,843694005,0
82641,843695285,0
82659,843696565,0
82663,843697845,0
82680,843699125,0
82683,843700405,0
82686,843701685,0
82704,843702965,0
82710,843704245,0
82722,843705525,0
82725,843706805,0
82731,843708085,0
82743,843709365,0
82746,843710645,0
82764,843711925,0
82767,843713205,0
82785,843714485,0
82794,843715765,0
82806,843717045,0
82809,843718325,0
82815,843719605,0
82830,843720885,0
82833,843722165,0
82851,843723445,0
82854,843724725,0
82863,843726005,0
82872,843727285,0
82875,843728565,0
82884,843729845,0
82893,843731125,0
82896,843732405,0
82905,843733685,0
82914,843734965,0
82917,843736245,0
82935,843737525,0
82939,843738805,0
82956,843740085,0
82965,843741365,0
82974,843742645,0
82977,843743925,0
82989,843745205,0
82992,843746485,0
82995,843747765,0
83013,843749045,0
83019,843750325,0
83022,843751605,0
83028,843752885,0
83043,843754165,0
83046,843755445,0
83050,843756725,0
83067,843758005,0
83076,843759285,0
83088,843760565,0
83091,843761845,0
83097,843763125,0
83112,843764405,0
83115,843765685,0
83119,843766965,0
83136,843768245,0
83139,843769525,0
83142,843770805,0
83160,843772085,0
83166,843773365,0
83181,843774645,0
83184,843775925,0
83188,843777205,0
83205,843778485,0
83214,843779765,0
83226,843781045,0
83229,843782325,0
83235,843783605,0
83250,843784885,0
83253,843786165,0
83257,843787445,0
83274,843788725,0
83283,843790005,0
83292,843791285,0
83295,843792565,0
83313,843793845,0
83319,843795125,0
83334,843796405,0
83337,843797685,0
83340,843798965,0
83358,843800245,0
83367,843801525,0
83379,843802805,0
83385,843804085,0
83388,843805365,0
83406,843806645,0
83415,843807925,0
83424,843809205,0
83427,843810485,0
83442,843811765,0
83448,843813045,0
83463,843814325,0
83466,843815605,0
83470,843816885,0
83487,843818165,0
83490,843819445,0
83493,843820725,0
83511,843822005,0
83517,843823285,0
83529,843824565,0
83532,843825845,0
83547,843827125,0
83553,843828405,0
83568,843829685,0
83571,843830965,0
83574,843832245,0
83592,843833525,0
83601,843834805,0
83610,843836085,0
83613,843837365,0
83631,843838645,0
83635,843839925,0
83652,843841205,0
83655,843842485,0
83658,843843765,0
83676,843845045,0
83682,843846325,0
83697,843847605,0
83700,843848885,0
83704,843850165,0
83721,843851445,0
83730,843852725,0
83733,843854005,0
83739,843855285,0
83754,843856565,0
83763,843857845,0
83766,843859125,0
83772,843860405,0
83787,843861685,0
83790,843862965,0
83794,843864245,0
83811,843865525,0
83817,843866805,0
83820,843868085,0
83829,843869365,0
83841,843870645,0
83844,843871925,0
83850,843873205,0
83865,843874485,0
83868,843875765,0
83871,843877045,0
83889,843878325,0
83898,843879605,0
83910,843880885,0
83913,843882165,0
83919,843883445,0
83934,843884725,0
83946,843886005,0
83955,843887285,0
83958,843888565,0
83967,843889845,0
83979,843891125,0
83982,843892405,0
83988,843893685,0
84003,843894965,0
84006,843896245,0
84009,843897525,0
84027,843898805,0
84036,843900085,0
84039,843901365,0
84043,843902645,0
84060,843903925,0
84069,843905205,0
84081,843906485,0
84084,843907765,0
84090,843909045,0
84105,843910325,0
84108,843911605,0
84112,843912885,0
84129,843914165,0
84135,843915445,0
84138,843916725,0
84147,843918005,0
84159,843919285,0
84162,843920565,0
84168,843921845,0
84183,843923125,0
84186,843924405,0
84189,843925685,0
84207,843926965,0
84213,843928245,0
84216,843929525,0
84222,843930805,0
84234,843932085,0
84237,843933365,0
84246,843934645,0
84258,843935925,0
84261,843937205,0
84265,843938485,0
84282,843939765,0
84285,843941045,0
84288,843942325,0
84306,843943605,0
84312,843944885,0
84327,843946165,0
84330,843947445,0
84334,843948725,0
84351,843950005,0
84354,843951285,0
84357,843952565,0
84375,843953845,0
84381,843955125,0
84396,843956405,0
84399,843957685,0
84403,843958965,0
84420,843960245,0
84426,843961525,0
84429,843962805,0
84438,843964085,0
84450,843965365,0
84453,843966645,0
84459,843967925,0
84474,843969205,0
84486,843970485,0
84489,843971765,0
84495,843973045,0
84510,843974325,0
84519,843975605,0
84531,843976885,0
84534,843978165,0
84540,843979445,0
84555,843980725,0
84558,843982005,0
84562,843983285,0
84579,843984565,0
84588,843985845,0
84600,843987125,0
84603,843988405,0
84609,843989685,0
84624,843990965,0
84627,843992245,0
84645,843993525,0
84648,843994805,0
84666,843996085,0
84672,843997365,0
84687,843998645,0
84693,843999925,0
84696,844001205,0
84711,844002485,0
84720,844003765,0
84732,844005045,0
84735,844006325,0
84741,844007605,0
84756,844008885,0
84759,844010165,0
84762,844011445,0
84780,844012725,0
84789,844014005,0
84801,844015285,0
84804,844016565,0
84819,844017845,0
84825,844019125,0
84840,844020405,0
84843,844021685,0
84846,844022965,0
84864,844024245,0
84870,844025525,0
84885,844026805,0
84897,844028085,0
84900,844029365,0
84906,844030645,0
84921,844031925,0
84933,844033205,0
84942,844034485,0
84945,844035765,0
84954,844037045,0
84966,844038325,0
84969,844039605,0
84987,844040885,0
84990,844042165,0
85008,844043445,0
85014,844044725,0
85029,844046005,0
85032,844047285,0
85036,844048565,0
85053,844049845,0
85062,844051125,0
85068,844052405,0
85071,844053685,0
85089,844054965,0
85098,844056245,0
85110,844057525,0
85113,844058805,0
85119,844060085,0
85134,844061365,0
85137,844062645,0
85140,844063925,0
85158,844065205,0
85164,844066485,0
85167,844067765,0
85170,844069045,0
85182,844070325,0
85185,844071605,0
85189,844072885,0
85206,844074165,0
85215,844075445,0
85227,844076725,0
85230,844078005,0
85236,844079285,0
85251,844080565,0
85257,844081845,0
85260,844083125,0
85275,844084405,0
85284,844085685,0
85296,844086965,0
85299,844088245,0
85305,844089525,0
85320,844090805,0
85323,844092085,0
85327,844093365,0
85344,844094645,0
85350,844095925,0
85353,844097205,0
85368,844098485,0
85374,844099765,0
85389,844101045,0
85395,844102325,0
85398,844103605,0
85413,844104885,0
85422,844106165,0
85434,844107445,0
85437,844108725,0
85443,844110005,0
85458,844111285,0
85461,844112565,0
85470,844113845,0
85482,844115125,0
85488,844116405,0
85491,844117685,0
85509,844118965,0
85513,844120245,0
85530,844121525,0
85539,844122805,0
85551,844124085,0
85554,844125365,0
85560,844126645,0
85575,844127925,0
85578,844129205,0
85581,844130485,0
85596,844131765,0
85605,844133045,0
85617,844134325,0
85620,844135605,0
85626,844136885,0
85638,844138165,0
85641,844139445,0
85656,844140725,0
85662,844142005,0
85677,844143285,0
85680,844144565,0
85683,844145845,0
85701,844147125,0
85710,844148405,0
85722,844149685,0
85725,844150965,0
85734,844152245,0
85746,844153525,0
85758,844154805,0
85767,844156085,0
85770,844157365,0
85779,844158645,0
85782,844159925,0
85794,844161205,0
85803,844162485,0
85815,844163765,0
85818,844165045,0
85821,844166325,0
85839,844167605,0
85848,844168885,0
85860,844170165,0
85863,844171445,0
85869,844172725,0
85884,844174005,0
85896,844175285,0
85905,844176565,0
85908,844177845,0
85917,844179125,0
85929,844180405,0
85932,844181685,0
85938,844182965,0
85953,844184245,0
85956,844185525,0
85959,844186805,0
85977,844188085,0
85986,844189365,0
85995,844190645,0
85998,844191925,0
86007,844193205,0
86019,844194485,0
86022,844195765,0
86028,844197045,0
86043,844198325,0
86055,844199605,0
86064,844200885,0
86067,844202165,0
86076,844203445,0
86088,844204725,0
86091,844206005,0
86097,844207285,0
86112,844208565,0
86115,844209845,0
86118,844211125,0
86136,844212405,0
86145,844213685,0
86157,844214965,0
86160,844216245,0
86166,844217525,0
86181,844218805,0
86193,844220085,0
86202,844221365,0
86205,844222645,0
86214,844223925,0
86226,844225205,0
86229,844226485,0
86235,844227765,0
86250,844229045,0
86253,844230325,0
86256,844231605,0
86274,844232885,0
86283,844234165,0
86289,844235445,0
86292,844236725,0
86310,844238005,0
86316,844239285,0
86325,844240565,0
86328,844241845,0
86346,844243125,0
86352,844244405,0
86367,844245685,0
86370,844246965,0
86373,844248245,0
86391,844249525,0
86400,844250805,0
86412,844252085,0
86415,844253365,0
86421,844254645,0
86430,844255925,0
86433,844257205,0
86451,844258485,0
86455,844259765,0
86472,844261045,0
86481,844262325,0
86493,844263605,0
86496,844264885,0
86502,844266165,0
86517,844267445,0
86520,844268725,0
86529,844270005,0
86541,844271285,0
86550,844272565,0
86562,844273845,0
86565,844275125,0
86571,844276405,0
86583,844277685,0
86586,844278965,0
86592,844280245,0
86595,844281525,0
86601,844282805,0
86616,844284085,0
86619,844285365,0
86622,844286645,0
86640,844287925,0
86649,844289205,0
86661,844290485,0
86664,844291765,0
87744,937159941,0
87747,937161221,0
87750,937162501,0
87758,937163781,0
87765,937165061,0
87768,937166341,0
87783,937167621,0
87789,937168901,0
87792,937170181,0
87800,937171461,0
87813,937172741,0
87816,937174021,0
87822,937175301,0
87837,937176581,0
87843,937177861,0
87846,937179141,0
87855,937180421,0
87858,937181701,0
87870,937182981,0
87879,937184261,0
87888,937185541,0
87891,937186821,0
87906,937188101,0
87912,937189381,0
87927,937190661,0
87938,937191941,0
87945,937193221,0
87948,937194501,0
87966,937195781,0
87972,937197061,0
87987,937198341,0
87990,937199621,0
87993,937200901,0
88011,937202181,0
88020,937203461,0
88032,937204741,0
88035,937206021,0
88041,937207301,0
88056,937208581,0
88059,937209861,0
88062,937211141,0
88080,937212421,0
88089,937213701,0
88101,937214981,0
88104,937216261,0
88110,937217541,0
88125,937218821,0
88128,937220101,0
88131,937221381,0
88149,937222661,0
88155,937223941,0
88158,937225221,0
88166,937226501,0
88176,937227781,0
88179,937229061,0
88188,937230341,0
88200,937231621,0
88203,937232901,0
88208,937234181,0
88224,937235461,0
88227,937236741,0
88230,937238021,0
88248,937239301,0
88256,937240581,0
88269,937241861,0
88272,937243141,0
88277,937244421,0
88293,937245701,0
88299,937246981,0
88302,937248261,0
88311,937249541,0
88323,937250821,0
88326,937252101,0
88332,937253381,0
88347,937254661,0
88356,937255941,0
88359,937257221,0
88367,937258501,0
88380,937259781,0
88383,937261061,0
88388,937262341,0
88404,937263621,0
88410,937264901,0
88413,937266181,0
88428,937267461,0
88436,937268741,0
88449,937270021,0
88452,937271301,0
88457,937272581,0
88473,937273861,0
88485,937275141,0
88494,937276421,0
88497,937277701,0
88505,937278981,0
88515,937280261,0
88518,937281541,0
88526,937282821,0
88539,937284101,0
88542,937285381,0
88547,937286661,0
88563,937287941,0
88566,937289221,0
88569,937290501,0
88587,937291781,0
88595,937293061,0
88608,937294341,0
88611,937295621,0
88616,937296901,0
88632,937298181,0
88638,937299461,0
88641,937300741,0
88650,937302021,0
88662,937303301,0
88665,937304581,0
88671,937305861,0
88686,937307141,0
88689,937308421,0
88692,937309701,0
88710,937310981,0
88719,937312261,0
88725,937313541,0
88728,937314821,0
88746,937316101,0
88755,937317381,0
88767,937318661,0
88770,937319941,0
88775,937321221,0
88791,937322501,0
88794,937323781,0
88797,937325061,0
88815,937326341,0
88823,937327621,0
88836,937328901,0
88839,937330181,0
88845,937331461,0
88860,937332741,0
88863,937334021,0
88866,937335301,0
88884,937336581,0
88893,937337861,0
88905,937339141,0
88908,937340421,0
88913,937341701,0
88929,937342981,0
88935,937344261,0
88938,937345541,0
88953,937346821,0
88961,937348101,0
88974,937349381,0
88980,937350661,0
88983,937351941,0
88998,937353221,0
89004,937354501,0
89007,937355781,0
89016,937357061,0
89028,937358341,0
89031,937359621,0
89037,937360901,0
89052,937362181,0
89055,937363461,0
89058,937364741,0
89076,937366021,0
89085,937367301,0
89097,937368581,0
89100,937369861,0
89106,937371141,0
89121,937372421,0
89130,937373701,0
89133,937374981,0
89141,937376261,0
89154,937377541,0
89157,937378821,0
89175,937380101,0
89178,937381381,0
89196,937382661,0
89202,937383941,0
89217,937385221,0
89220,937386501,0
89223,937387781,0
89241,937389061,0
89244,937390341,0
89247,937391621,0
89259,937392901,0
89268,937394181,0
89271,937395461,0
89279,937396741,0
89286,937398021,0
89289,937399301,0
89304,937400581,0
89310,937401861,0
89325,937403141,0
89331,937404421,0
89346,937405701,0
89352,937406981,0
89358,937408261,0
89373,937409541,0
89379,937410821,0
89394,937412101,0
89400,937413381,0
89406,937414661,0
89421,937415941,0
89424,937417221,0
89427,937418501,0
89445,937419781,0
89454,937421061,0
89466,937422341,0
89469,937423621,0
89475,937424901,0
89490,937426181,0
89493,937427461,0
89496,937428741,0
89514,937430021,0
89523,937431301,0
89535,937432581,0
89538,937433861,0
89544,937435141,0
89559,937436421,0
89568,937437701,0
89571,937438981,0
89579,937440261,0
89589,937441541,0
89592,937442821,0
89598,937444101,0
89610,937445381,0
89613,937446661,0
89622,937447941,0
89634,937449221,0
89640,937450501,0
89643,937451781,0
89658,937453061,0
89661,937454341,0
89664,937455621,0
89682,937456901,0
89691,937458181,0
89703,937459461,0
89706,937460741,0
89711,937462021,0
89727,937463301,0
89733,937464581,0
89736,937465861,0
89745,937467141,0
89757,937468421,0
89760,937469701,0
89766,937470981,0
89781,937472261,0
89790,937473541,0
89802,937474821,0
89805,937476101,0
89814,937477381,0
89826,937478661,0
89829,937479941,0
89835,937481221,0
89847,937482501,0
89850,937483781,0
89868,937485061,0
89871,937486341,0
89889,937487621,0
89897,937488901,0
89910,937490181,0
89913,937491461,0
89919,937492741,0
89934,937494021,0
89937,937495301,0
89940,937496581,0
89958,937497861,0
89967,937499141,0
89979,937500421,0
89982,937501701,0
89987,937502981,0
90000,937504261,0
90003,937505541,0
90021,937506821,0
90024,937508101,0
90042,937509381,0
90048,937510661,0
90063,937511941,0
90066,937513221,0
90069,937514501,0
90087,937515781,0
90096,937517061,0
90099,937518341,0
90104,937519621,0
90120,937520901,0
90123,937522181,0
90126,937523461,0
90144,937524741,0
90152,937526021,0
90165,937527301,0
90168,937528581,0
90173,937529861,0
90189,937531141,0
90192,937532421,0
90195,937533701,0
90213,937534981,0
90221,937536261,0
90234,937537541,0
90237,937538821,0
90242,937540101,0
90258,937541381,0
90264,937542661,0
90267,937543941,0
90276,937545221,0
90288,937546501,0
90291,937547781,0
90297,937549061,0
90312,937550341,0
90315,937551621,0
90318,937552901,0
90336,937554181,0
90342,937555461,0
90345,937556741,0
90360,937558021,0
90366,937559301,0
90381,937560581,0
90384,937561861,0
90387,937563141,0
90405,937564421,0
90414,937565701,0
90426,937566981,0
90429,937568261,0
90435,937569541,0
90450,937570821,0
90459,937572101,0
90462,937573381,0
90477,937574661,0
90483,937575941,0
90498,937577221,0
90501,937578501,0
90510,937579781,0
90522,937581061,0
90531,937582341,0
90543,937583621,0
90546,937584901,0
90552,937586181,0
90567,937587461,0
90573,937588741,0
90576,937590021,0
90591,937591301,0
90600,937592581,0
90609,937593861,0
90612,937595141,0
90630,937596421,0
90636,937597701,0
