Event,Layer,Quadrant,X,Y,ToF,Energy,Col,Row,ToT,ToH,Twait
1987,4,2,-7.9314,3.2579,32.3952,0.242,12,241,2,49682.3952,53.0122
1990,4,2,-5.3884,5.8123,28.9211,0.2772,27,287,2,49753.9211,71.5259
1990,4,1,-6.7651,-8.2086,28.9475,0.326,19,32,2,49753.9475,0.0264
1992,4,1,-8.1425,0.789,29.0634,0.2336,11,196,2,49804.0634,50.1159
1993,4,1,-5.7164,6.9823,28.9988,0.897,25,308,2,49828.9988,24.9354
1994,4,1,-8.1023,-1.1913,28.9587,0.4506,11,160,2,49853.9587,24.9599
1995,4,2,-6.0069,-9.0851,28.8553,0.2078,24,16,2,49878.8553,24.8966
1996,4,1,-5.3143,3.4772,29.1216,0.234,28,245,2,49904.1216,25.2663
1997,4,2,-7.7951,4.8424,29.1172,0.1225,13,269,2,49929.1172,24.9956
1998,4,2,-6.5257,4.5335,29.333,0.2053,21,264,2,49954.333,25.2158
1999,4,1,-9.0816,-8.2152,29.3253,0.2367,5,32,2,49979.3253,24.9923
2002,5,2,-5.2796,-8.6832,30.5277,0.2737,28,23,2,50055.5277,76.2024
2002,5,1,-5.6159,4.8151,30.719,0.2514,26,269,2,50055.719,0.1913
2002,5,1,-8.6191,1.2432,30.822,0.2261,8,204,2,50055.822,0.103
2003,5,2,-5.4427,-4.6068,30.6845,0.2293,27,98,2,50080.6845,24.8625
2004,5,2,-6.7044,3.915,30.7743,0.2653,19,252,2,50105.7743,25.0898
2004,5,2,-6.701,3.9089,30.7743,0.362,19,252,2,50105.7743,0.0
2008,5,1,-9.8387,2.8141,30.5775,0.3374,0,232,2,50205.5775,99.8032
2009,5,2,-9.9017,4.8569,30.9186,0.4876,0,270,2,50230.9186,25.3411
2010,5,1,-6.8952,0.1922,30.6592,0.2194,18,185,2,50255.6592,24.7406
2016,5,2,-6.9346,-8.5417,30.5845,0.2033,18,26,2,50405.5845,149.9253
2018,5,1,-6.1272,4.8478,30.7377,0.2388,23,269,2,50455.7377,50.1532
2025,5,1,-5.2321,0.971,30.5874,0.2239,28,199,2,50630.5874,174.8497
2025,5,2,-8.4662,-9.8242,30.825,0.233,9,3,2,50630.825,0.2376
2027,5,1,-9.7401,-4.0273,30.6294,0.2911,1,108,2,50680.6294,49.8044
2027,5,1,-8.594,-1.8696,30.7317,0.2274,8,147,2,50680.7317,0.1023
2027,5,2,-9.2866,-4.824,30.8059,0.1956,4,94,2,50680.8059,0.0742
2028,5,2,-8.3319,-2.5917,30.8796,0.2233,10,134,2,50705.8796,25.0737
2029,5,2,-7.0223,-2.8296,30.7482,0.2189,18,130,2,50730.7482,24.8686
2033,5,2,-8.3435,-8.4364,30.5503,0.2036,10,28,2,50830.5503,99.8021
2033,5,1,-6.1773,-8.2296,30.5889,0.343,23,32,2,50830.5889,0.0386
2034,5,1,-6.6814,-8.1061,30.4838,0.2092,20,34,2,50855.4838,24.8949
2037,5,2,-9.6661,-5.0272,30.5892,0.2316,2,90,2,50930.5892,75.1054
2040,5,2,-6.7209,2.6804,30.9182,0.2755,19,230,2,51005.9182,75.329
2042,5,2,-7.6805,-9.8308,30.6208,0.2255,14,3,2,51055.6208,49.7026
2043,5,1,-5.7462,-2.0368,30.4118,0.2985,25,144,2,51080.4118,24.791
2047,5,2,-5.2515,7.3807,30.6336,0.2237,28,316,2,51180.6336,100.2218
2047,5,2,-6.602,-6.141,30.6357,0.44,20,70,2,51180.6357,0.0021
2047,5,2,-7.5118,0.7065,30.6378,0.2478,15,194,2,51180.6378,0.0021
2047,5,1,-7.1764,2.9007,30.8054,0.3143,17,234,2,51180.8054,0.1676
2048,5,2,-5.5834,-4.9274,30.5037,0.2481,26,92,2,51205.5037,24.6983
2048,5,2,-9.4174,-9.8563,30.6388,2.4008,3,2,2,51205.6388,0.1351
2049,5,2,-9.8095,-0.0545,30.621,0.2255,1,180,2,51230.621,24.9822
2051,5,2,-5.3681,1.745,30.4524,0.246,28,213,2,51280.4524,49.8314
2051,5,2,-8.7515,0.3663,30.6837,0.1881,7,188,2,51280.6837,0.2313
2051,5,2,-6.9117,-6.7174,30.8795,0.2374,18,59,2,51280.8795,0.1958
2053,5,2,-8.2457,-3.259,30.7747,0.2263,10,122,2,51330.7747,49.8952
2054,5,1,-6.5473,1.2588,30.5763,0.355,20,204,2,51355.5763,24.8016
2055,5,1,-7.0012,-7.667,30.3158,0.2256,18,42,2,51380.3158,24.7395
2057,5,2,-6.8492,-3.8933,30.54,0.341,19,111,2,51430.54,50.2242
2059,5,1,-8.3354,1.0724,30.4658,0.2662,10,201,2,51480.4658,49.9258
2064,5,2,-5.8822,-3.8261,30.6414,0.3048,24,112,2,51605.6414,125.1756
2064,5,2,-5.3661,-4.4878,32.165,0.3122,28,100,2,51607.165,1.5236
2066,5,1,-6.054,-4.2118,30.6393,0.2414,23,105,2,51655.6393,48.4743
2067,5,2,-9.1767,-4.0148,30.5288,0.2304,4,108,2,51680.5288,24.8895
2068,5,1,-7.3019,-3.4213,30.7404,1.3882,16,119,2,51705.7404,25.2116
2069,5,2,-7.5624,-8.9376,30.8212,0.2376,14,19,2,51730.8212,25.0808
2069,5,2,-6.2028,3.7916,30.8726,0.2105,23,250,2,51730.8726,0.0514
2070,5,2,-5.85,-9.3746,30.556,0.6301,25,11,2,51755.556,24.6834
2070,5,1,-7.3975,-1.7222,30.5839,0.2196,15,150,2,51755.5839,0.0279
2070,5,1,-5.5357,0.1942,30.7374,0.4093,27,185,2,51755.7374,0.1535
2071,5,2,-9.7165,2.2724,30.9176,0.2144,1,223,2,51780.9176,25.1802
2073,5,2,-9.3373,-8.4464,30.7013,0.2842,4,28,2,51830.7013,49.7837
2076,5,2,-8.3752,-9.0033,30.4417,0.4607,9,18,2,51905.4417,74.7404
2076,5,2,-8.2183,-8.7309,30.5507,0.1958,10,23,2,51905.5507,0.109
2077,5,2,-9.8217,-5.1998,30.4509,0.2731,1,87,2,51930.4509,24.9002
2077,5,1,-7.3044,-5.1257,30.7699,0.269,16,88,2,51930.7699,0.319
2078,5,2,-6.7475,4.7248,30.9356,0.2192,19,267,2,51955.9356,25.1657
2081,5,2,-7.5743,1.4539,30.3703,0.3197,14,208,2,52030.3703,74.4347
2081,5,2,-8.1854,3.7383,30.8594,0.2494,10,249,2,52030.8594,0.4891
2083,5,2,-8.7404,1.9377,30.5607,0.2339,7,217,2,52080.5607,49.7013
2083,5,2,-9.8647,-1.2998,30.6064,0.2031,0,158,2,52080.6064,0.0457
2083,5,2,-9.6075,-8.004,30.642,0.2755,2,36,2,52080.642,0.0356
2085,5,2,-8.6105,5.1992,30.9288,0.224,8,276,2,52130.9288,50.2868
2085,5,2,-5.4495,5.5698,30.9304,0.2313,27,283,2,52130.9304,0.0016
2085,5,1,-9.1113,-0.452,30.9322,0.2424,5,173,2,52130.9322,0.0018
2085,5,1,-9.6625,-0.5875,30.9323,0.2377,2,171,2,52130.9323,0.0001
2087,5,2,-7.0299,-7.0103,30.571,0.2422,18,54,2,52180.571,49.6387
2089,5,1,-7.9209,2.9936,31.1073,0.1069,12,236,2,52231.1073,50.5363
2089,5,1,-7.8968,2.9938,31.1087,0.1345,12,236,2,52231.1087,0.0014
2092,5,1,-9.8944,0.4028,30.6586,0.2217,0,189,2,52305.6586,74.5499
2093,5,1,-6.6279,-6.957,30.3636,0.2281,20,55,2,52330.3636,24.705
2093,5,1,-9.987,-6.1877,30.8185,0.3566,0,69,2,52330.8185,0.4549
2097,5,1,-9.7101,6.6975,30.6793,0.2307,1,303,2,52430.6793,99.8608
2100,5,1,-8.2267,0.3088,30.6328,0.4392,10,187,2,52505.6328,74.9535
2100,5,1,-5.4194,-2.2191,30.7145,0.3789,27,141,2,52505.7145,0.0817
2101,5,1,-7.966,7.1231,30.5055,0.2876,12,311,2,52530.5055,24.791
2103,5,2,-5.6808,6.0555,36.5043,2.8952,26,291,2,52586.5043,55.9988
2104,5,2,-6.4091,6.1817,30.659,0.3524,21,294,2,52605.659,19.1547
2107,5,2,-5.718,5.122,30.7688,0.2144,25,274,2,52680.7688,75.1098
2108,5,1,-6.6109,-6.5369,30.906,0.238,20,62,2,52705.906,25.1372
2109,5,1,-5.8535,-2.4764,30.6424,0.1976,25,136,2,52730.6424,24.7364
2109,5,2,-9.2916,4.4765,30.7599,0.5325,4,263,2,52730.7599,0.1175
2109,5,2,-9.2469,-6.3165,30.7648,0.29,4,66,2,52730.7648,0.0049
2113,5,2,-8.3338,0.5308,30.9103,0.2767,10,191,2,52830.9103,100.1455
2115,5,2,-9.394,3.2333,31.8663,1.1324,3,240,2,52881.8663,50.956
2118,5,1,-7.3305,0.6987,30.3877,0.2252,16,194,2,52955.3877,73.5214
2118,5,2,-6.1008,6.4123,30.6235,0.2249,23,298,2,52955.6235,0.2358
2118,5,2,-5.5232,-0.3423,30.8966,0.2824,27,175,2,52955.8966,0.2731
2118,5,2,-5.534,-7.0766,30.9858,0.2754,27,53,2,52955.9858,0.0892
2120,5,1,-7.9875,-0.2188,30.2893,0.2219,12,177,2,53005.2893,49.3035
2120,5,2,-7.7016,-8.464,30.5492,0.267,13,27,2,53005.5492,0.2599
2121,5,1,-8.8901,-6.1964,30.5855,0.2083,6,69,2,53030.5855,25.0363
2121,5,1,-8.8018,0.602,30.6641,0.2098,7,192,2,53030.6641,0.0786
2125,5,1,-5.9389,-4.0171,30.7105,0.3464,24,108,2,53130.7105,100.0464
2126,5,1,-9.1143,-9.37,30.5959,0.2269,5,11,2,53155.5959,24.8854
2127,5,2,-9.9335,-4.2486,30.6885,0.2076,0,104,2,53180.6885,25.0926
2127,5,2,-5.6811,-2.3677,30.7328,0.1665,26,138,2,53180.7328,0.0443
2129,5,2,-9.0829,3.2457,30.4662,0.2497,5,240,2,53230.4662,49.7334
2131,5,1,-8.3667,1.9631,30.4209,0.2093,9,217,2,53280.4209,49.9547
2133,5,1,-7.5857,6.6648,30.8441,0.2406,14,302,2,53330.8441,50.4232
2136,5,1,-7.4951,-9.1523,30.6005,0.2172,15,15,2,53405.6005,74.7564
2137,5,2,-5.4717,0.6899,30.6647,0.2152,27,194,2,53430.6647,25.0642
2137,5,2,-6.2209,-6.1236,30.7151,0.2013,22,70,2,53430.7151,0.0504
2141,5,2,-8.5996,-3.9888,30.6719,0.2871,8,109,2,53530.6719,99.9568
2142,5,2,-6.7979,1.7985,30.7239,0.2231,19,214,2,53555.7239,25.052
2142,5,1,-5.6402,-3.3791,30.747,0.2519,26,120,2,53555.747,0.0231
2142,5,2,-7.8488,-0.2522,30.7827,0.2241,13,177,2,53555.7827,0.0357
2145,5,2,-7.7357,3.1906,30.7099,0.251,13,239,2,53630.7099,74.9272
2146,5,1,-5.4925,3.8584,30.995,0.2016,27,251,2,53655.995,25.2851
2147,5,2,-8.5844,6.6379,30.7721,0.2586,8,302,2,53680.7721,24.7771
2149,5,2,-6.8889,-1.6343,30.5627,0.2694,18,152,2,53730.5627,49.7906
2149,5,1,-9.4793,-7.1764,30.5633,0.215,3,51,2,53730.5633,0.0006
2149,5,2,-8.3581,-4.8023,30.5668,0.3507,9,94,2,53730.5668,0.0035
2149,5,2,-5.2558,-8.5353,30.8745,0.2112,28,26,2,53730.8745,0.3077
2150,5,1,-9.5095,-5.2929,30.6752,0.2095,2,85,2,53755.6752,24.8007
2154,5,1,-6.9431,2.634,30.5994,0.2074,18,229,2,53855.5994,99.9242
2157,5,1,-5.6688,-6.8662,30.473,0.2492,26,56,2,53930.473,74.8736
2158,5,2,-9.6115,-5.9324,30.5747,0.2355,2,73,2,53955.5747,25.1017
2159,5,2,-7.4969,4.2635,30.4049,0.2002,15,259,2,53980.4049,24.8302
2161,5,2,-5.2874,-7.9155,30.7581,0.229,28,37,2,54030.7581,50.3532
2162,5,2,-6.1831,-2.1475,30.659,0.2045,23,142,2,54055.659,24.9009
2163,5,1,-5.8989,-9.9796,31.0043,0.214,24,0,2,54081.0043,25.3453
2164,5,2,-8.2222,4.8129,30.9276,0.2572,10,269,2,54105.9276,24.9233
2165,5,1,-9.9478,2.0036,30.5702,0.1974,0,218,2,54130.5702,24.6426
2165,5,2,-7.9567,-3.3138,30.7903,0.2122,12,121,2,54130.7903,0.2201
2167,5,1,-8.2202,5.6563,30.4852,0.2137,10,284,2,54180.4852,49.6949
2168,5,1,-7.4004,4.7613,30.6004,0.2825,15,268,2,54205.6004,25.1152
2170,5,1,-7.9691,-8.6766,30.5811,0.1823,12,24,2,54255.5811,49.9807
2171,5,2,-9.6147,7.1523,30.707,0.2455,2,311,2,54280.707,25.1259
2171,5,2,-7.6336,5.4798,30.7071,0.2146,14,281,2,54280.7071,0.0001
2171,5,2,-9.5389,6.4859,30.7147,0.2182,2,299,2,54280.7147,0.0076
2172,5,2,-5.9432,1.1167,30.367,0.195,24,202,2,54305.367,24.6523
2172,5,2,-5.8693,1.1299,30.3671,0.3418,25,202,2,54305.3671,0.0001
2172,5,1,-9.7615,-2.4716,30.5948,0.2055,1,136,2,54305.5948,0.2277
2173,5,1,-6.2326,5.4239,30.5908,0.2141,22,280,2,54330.5908,24.996
2173,5,1,-9.372,4.1989,30.8644,0.1524,3,258,2,54330.8644,0.2736
2173,5,1,-9.3481,4.2008,30.8677,0.0609,3,258,2,54330.8677,0.0033
2175,5,1,-5.7337,2.4968,30.3279,0.2172,25,227,2,54380.3279,49.4602
2178,5,1,-8.1562,2.5277,30.869,0.1924,11,227,2,54455.869,75.5411
2180,5,1,-9.004,-3.8105,30.6197,0.2403,6,112,2,54505.6197,49.7507
2180,5,1,-5.5011,-5.8307,30.9819,0.2104,27,75,2,54505.9819,0.3622
2181,5,2,-9.4174,-7.2731,30.9532,0.2864,3,49,2,54530.9532,24.9713
2182,5,1,-8.0796,1.8707,30.7602,0.2205,11,215,2,54555.7602,24.807
2182,5,1,-8.1031,7.0462,31.7054,0.2464,11,309,2,54556.7054,0.9452
2185,5,2,-5.666,-2.8293,30.4545,0.2733,26,130,2,54630.4545,73.7491
2185,5,1,-9.2145,-0.1744,30.5124,0.2088,4,178,2,54630.5124,0.0579
2185,5,1,-8.9968,-4.4035,30.9703,0.2371,6,101,2,54630.9703,0.4579
2186,5,1,-6.4893,-1.5232,30.5821,0.2473,21,154,2,54655.5821,24.6118
2186,5,2,-9.7901,-2.9578,30.7054,0.2157,1,128,2,54655.7054,0.1233
2187,5,2,-8.2653,4.4579,30.462,0.2096,10,262,2,54680.462,24.7566
2189,5,2,-7.6448,-3.3982,30.8975,1.0009,14,120,2,54730.8975,50.4355
2192,5,1,-8.7401,-0.6596,30.8183,0.226,7,169,2,54805.8183,74.9208
2193,5,1,-7.8441,2.7357,30.678,0.1915,13,231,2,54830.678,24.8597
2193,5,1,-9.541,-0.0176,30.7185,0.2121,2,181,2,54830.7185,0.0405
2195,5,2,-7.9986,5.2347,31.0854,0.6134,12,276,2,54881.0854,50.3669
2196,5,2,-9.3927,-0.5896,30.374,0.2351,3,171,2,54905.374,24.2886
2198,5,2,-7.4721,0.87,30.6109,0.2307,15,197,2,54955.6109,50.2369
2199,5,1,-7.1358,-6.2063,30.4405,0.2286,17,68,2,54980.4405,24.8296
2199,5,2,-7.8095,5.2336,30.7219,0.2989,13,276,2,54980.7219,0.2814
2200,5,2,-7.091,-5.7072,30.6406,0.2022,17,78,2,55005.6406,24.9187
2201,5,1,-9.4132,-6.9441,30.3592,0.2329,3,55,2,55030.3592,24.7186
2201,5,1,-5.7032,1.332,30.6259,0.2437,26,206,2,55030.6259,0.2667
2201,5,1,-9.9457,-4.3744,30.6434,0.2767,0,102,2,55030.6434,0.0175
2203,5,1,-7.1687,-0.781,30.7314,0.1972,17,167,2,55080.7314,50.088
2205,5,2,-7.8086,-4.4472,30.7765,0.2313,13,100,2,55130.7765,50.0451
2212,5,2,-9.2994,-1.1049,30.5879,0.242,4,161,2,55305.5879,174.8114
2216,5,1,-9.0119,-2.6729,30.6139,0.1927,5,133,2,55405.6139,100.026
2217,5,1,-9.645,3.8935,30.5226,0.2488,2,252,2,55430.5226,24.9087
2217,5,1,-6.2686,4.6294,30.6496,0.2766,22,265,2,55430.6496,0.127
2223,5,2,-8.8619,-8.8665,30.5361,0.6408,6,20,2,55580.5361,149.8865
2224,5,1,-8.7463,4.6101,30.3626,0.2148,7,265,2,55605.3626,24.8265
2224,5,2,-9.6419,-5.6964,30.7762,0.297,2,78,2,55605.7762,0.4136
2224,5,2,-9.2891,-5.9627,30.7763,0.3625,4,73,2,55605.7763,0.0001
2230,5,1,-5.2388,0.9973,30.4894,0.213,28,199,2,55755.4894,149.7131
2236,5,1,-9.5844,0.3096,30.7198,0.2151,2,187,2,55905.7198,150.2304
2244,5,1,-7.1126,5.326,30.767,0.2441,17,278,2,56105.767,200.0472
2244,5,1,-7.6072,2.4693,30.9053,0.2029,14,226,2,56105.9053,0.1383
2244,5,2,-7.294,-8.8541,31.0732,0.21,16,20,2,56106.0732,0.1679
2247,5,1,-8.4103,-3.0701,30.8843,0.2102,9,125,2,56180.8843,74.8111
2248,5,2,-5.428,-6.3818,30.6597,0.3262,27,65,2,56205.6597,24.7754
2248,5,2,-9.8089,5.6263,31.0452,0.2321,1,284,2,56206.0452,0.3855
2250,5,1,-6.7662,-1.8452,30.8223,0.3614,19,148,2,56255.8223,49.7771
2252,5,1,-7.9441,-2.6535,30.941,0.2606,12,133,2,56305.941,50.1187
2253,5,2,-6.1551,5.545,30.7079,1.9918,23,282,2,56330.7079,24.7669
2253,5,1,-5.3497,-0.4498,30.7339,0.2195,28,173,2,56330.7339,0.026
2255,5,2,-6.6054,0.9223,30.3251,0.3047,20,198,2,56380.3251,49.5912
2255,5,2,-6.3212,-1.2508,30.9853,0.2538,22,159,2,56380.9853,0.6602
2256,5,2,-9.7365,-9.5321,30.4641,0.2524,1,8,2,56405.4641,24.4788
2256,5,2,-8.7869,-1.46,30.6187,0.2554,7,155,2,56405.6187,0.1546
2257,5,2,-8.1847,-7.9152,30.6161,0.277,11,37,2,56430.6161,24.9974
2258,5,2,-7.3138,-7.0945,30.5163,0.2737,16,52,2,56455.5163,24.9002
2259,5,1,-9.2168,3.2464,30.7515,0.2194,4,240,2,56480.7515,25.2352
2260,5,2,-7.6338,7.3484,30.5913,0.2501,14,315,2,56505.5913,24.8398
2260,5,2,-8.2883,-0.9245,31.0043,0.6145,10,165,2,56506.0043,0.413
2263,5,1,-7.2099,-7.7247,30.6613,0.2167,16,41,2,56580.6613,74.657
2267,5,2,-6.4589,-1.7321,30.7329,0.267,21,150,2,56680.7329,100.0716
2274,5,2,-7.7418,-3.4178,30.4472,0.2384,13,119,2,56855.4472,174.7143
2274,5,1,-5.4822,-2.6079,30.6212,0.2081,27,134,2,56855.6212,0.174
2275,5,1,-6.5128,0.5867,30.731,0.1965,21,192,2,56880.731,25.1098
2280,5,2,-9.2186,6.3951,30.4468,0.7048,4,298,2,57005.4468,124.7158
2281,5,1,-6.2877,1.1425,30.8293,0.2597,22,202,2,57030.8293,25.3825
2281,5,2,-8.1129,3.8813,31.0064,0.2886,11,252,2,57031.0064,0.1771
2287,5,1,-8.6336,-1.372,30.6307,0.2167,8,156,2,57180.6307,149.6243
2289,5,2,-7.1045,-8.5618,30.7097,0.2458,17,26,2,57230.7097,50.079
2290,5,2,-7.9827,-5.0203,30.7524,0.3156,12,90,2,57255.7524,25.0427
2290,5,1,-7.3404,5.9021,30.8643,0.3208,16,289,2,57255.8643,0.1119
2291,5,2,-9.712,-8.6308,30.2693,0.6572,1,24,2,57280.2693,24.405
2291,5,1,-8.9042,-3.2786,30.8136,0.214,6,122,2,57280.8136,0.5443
2291,5,1,-8.5671,7.0845,30.9473,0.2439,8,310,2,57280.9473,0.1337
2293,5,1,-8.9065,-3.4334,30.534,0.2415,6,119,2,57330.534,49.5867
2295,5,1,-9.1389,-5.3651,30.3272,0.2466,5,84,2,57380.3272,49.7932
2296,5,2,-6.3152,-2.0431,30.5689,0.2373,22,144,2,57405.5689,25.2417
2297,5,2,-7.5979,-3.1471,33.2741,0.9682,14,124,2,57433.2741,27.7052
2299,5,2,-7.7291,-6.2802,30.7574,0.2379,13,67,2,57480.7574,47.4833
2301,5,1,-6.5708,2.0377,30.5213,0.2357,20,218,2,57530.5213,49.7639
2303,5,1,-6.7386,4.9083,30.6584,0.232,19,271,2,57580.6584,50.1371
2304,5,2,-9.4081,2.7244,30.7764,0.2735,3,231,2,57605.7764,25.118
2308,5,1,-5.4974,5.179,30.9202,0.2653,27,275,2,57705.9202,100.1438
2309,5,1,-5.5365,-0.9799,30.8289,0.3271,27,164,2,57730.8289,24.9087
2310,5,2,-6.5341,-6.6935,30.5706,0.4237,21,60,2,57755.5706,24.7417
2313,5,2,-6.6347,-7.54,30.4718,0.2436,20,44,2,57830.4718,74.9012
2314,5,1,-9.9083,1.5979,30.5996,0.218,0,210,2,57855.5996,25.1278
2314,5,1,-6.624,5.799,30.6416,0.2325,20,287,2,57855.6416,0.042
2315,5,1,-7.3429,-9.0385,30.7885,0.1997,16,17,2,57880.7885,25.1469
2316,5,2,-6.7538,3.2299,30.5325,0.2322,19,240,2,57905.5325,24.744
2319,5,1,-8.7218,-0.5567,30.7855,0.2298,7,171,2,57980.7855,75.253
2320,5,1,-9.7625,-2.2635,30.672,0.2361,1,140,2,58005.672,24.8865
2320,5,2,-8.5631,0.1634,30.8083,0.6696,8,184,2,58005.8083,0.1363
2320,5,2,-8.5405,0.1202,30.8083,0.2035,8,184,2,58005.8083,0.0
2321,5,2,-9.5586,1.2716,30.9977,0.2204,2,204,2,58030.9977,25.1894
2323,5,2,-5.8427,3.8808,30.7802,0.3467,25,252,2,58080.7802,49.7825
2323,5,2,-7.7766,-1.505,30.8218,0.3254,13,154,2,58080.8218,0.0416
2325,5,1,-6.691,-2.3137,30.4633,0.2329,20,139,2,58130.4633,49.6415
2325,5,1,-8.725,-0.3942,30.735,0.2231,7,174,2,58130.735,0.2717
2326,5,2,-8.6208,-8.6818,30.7308,0.2137,8,23,2,58155.7308,24.9958
2327,5,2,-7.1489,2.6235,30.7751,0.2063,17,229,2,58180.7751,25.0443
2328,5,2,-6.0969,7.0854,30.6448,0.195,23,310,2,58205.6448,24.8697
2330,5,1,-9.5884,-8.5462,30.7017,0.2303,2,26,2,58255.7017,50.0569
2330,5,1,-9.7006,-9.1946,30.7025,0.2368,1,14,2,58255.7025,0.0008
2331,5,2,-8.5814,3.0262,30.9074,0.2065,8,236,2,58280.9074,25.2049
2332,5,1,-6.7291,-6.4655,30.5056,0.2078,19,64,2,58305.5056,24.5982
2332,5,2,-5.8146,4.9404,30.6062,0.319,25,271,2,58305.6062,0.1006
2332,5,2,-9.5752,1.8676,30.7588,0.2264,2,215,2,58305.7588,0.1526
2336,5,1,-8.0909,3.1951,30.4756,0.2886,11,239,2,58405.4756,99.7168
2336,5,1,-9.2486,4.2208,30.5092,3.5217,4,258,2,58405.5092,0.0336
2336,5,2,-6.1567,-6.7424,30.6423,0.2457,23,59,2,58405.6423,0.1331
2342,5,2,-9.8291,-7.1648,30.8971,0.216,1,51,2,58555.8971,150.2548
2343,5,1,-7.2958,1.768,30.58,0.2271,16,213,2,58580.58,24.6829
2343,5,2,-9.3952,-6.4476,30.669,0.2521,3,64,2,58580.669,0.089
2344,5,2,-9.2653,3.9098,30.4118,0.3621,4,252,2,58605.4118,24.7428
2346,5,1,-5.8324,-4.0178,30.6878,0.383,25,108,2,58655.6878,50.276
2346,5,1,-8.772,1.0565,30.7513,0.2426,7,201,2,58655.7513,0.0635
2346,5,2,-9.6964,-9.9482,30.7966,0.2044,1,0,2,58655.7966,0.0453
2347,5,1,-7.8337,2.1777,31.1564,0.342,13,221,2,58681.1564,25.3598
2351,5,2,-5.9538,3.4236,30.675,0.2104,24,244,2,58780.675,99.5186
2352,5,2,-8.7597,4.0418,30.3934,0.238,7,255,2,58805.3934,24.7184
2352,5,1,-8.9606,-9.3116,30.5321,0.2587,6,12,2,58805.5321,0.1387
2352,5,1,-7.6185,-7.7402,30.7567,0.2648,14,41,2,58805.7567,0.2246
2354,5,1,-8.2293,4.7156,30.7343,0.2424,10,267,2,58855.7343,49.9776
2355,5,1,-8.1603,-6.4318,31.0677,0.327,11,64,2,58881.0677,25.3334
2357,5,1,-9.5965,3.5127,31.1319,0.2255,2,245,2,58931.1319,50.0642
2358,5,1,-8.8505,-6.1908,30.7914,0.2555,6,69,2,58955.7914,24.6595
2361,5,1,-8.2388,7.0439,30.6546,0.2419,10,309,2,59030.6546,74.8632
2364,5,1,-9.9718,4.5355,30.6129,0.2261,0,264,2,59105.6129,74.9583
2368,5,2,-5.2578,-1.2999,30.7434,0.3737,28,158,2,59205.7434,100.1305
2369,5,2,-7.6607,-5.1124,30.7676,0.229,14,88,2,59230.7676,25.0242
2370,5,1,-7.8697,2.3171,30.7321,0.2346,12,223,2,59255.7321,24.9645
2371,5,2,-7.6348,6.5728,30.6236,0.2214,14,301,2,59280.6236,24.8915
2373,5,2,-9.1245,-9.3905,31.0957,0.2798,5,11,2,59331.0957,50.4721
2374,5,1,-8.7613,1.6606,30.6463,0.2527,7,212,2,59355.6463,24.5506
2376,5,1,-8.6,-5.6989,30.4849,0.244,8,78,2,59405.4849,49.8386
2377,5,2,-6.0589,4.0663,30.7759,0.2196,23,255,2,59430.7759,25.291
2377,5,2,-5.4758,1.6107,30.8147,0.228,27,211,2,59430.8147,0.0388
2377,5,2,-6.0213,1.7749,30.8625,0.2542,24,214,2,59430.8625,0.0478
2377,5,1,-6.3513,-3.8337,30.9087,0.3045,22,112,2,59430.9087,0.0462
2378,5,2,-9.5154,4.2402,30.575,0.2341,2,258,2,59455.575,24.6663
2381,5,1,-6.2457,7.222,31.1053,1.1174,22,313,2,59531.1053,75.5303
2386,5,1,-5.4062,3.0485,30.5754,0.2208,27,237,2,59655.5754,124.4701
2386,5,2,-7.9152,-6.2182,30.5994,0.2412,12,68,2,59655.5994,0.024
2387,5,2,-6.9885,6.8283,30.7002,0.4875,18,305,2,59680.7002,25.1008
2390,5,2,-6.9387,-8.8277,30.6392,0.249,18,21,2,59755.6392,74.939
2390,5,2,-8.1291,-6.5803,30.7684,0.2726,11,62,2,59755.7684,0.1292
2392,5,1,-8.653,1.386,30.681,0.2026,8,207,2,59805.681,49.9126
2392,5,2,-8.4541,0.4678,30.6942,0.1687,9,190,2,59805.6942,0.0132
2395,5,2,-9.7504,-5.5799,30.6857,0.4226,1,80,2,59880.6857,74.9915
2398,5,1,-6.2047,-7.8316,30.6062,0.2316,23,39,2,59955.6062,74.9205
2399,5,2,-7.1933,1.9462,30.7245,0.3779,17,217,2,59980.7245,25.1183
2401,5,1,-7.2622,7.1377,30.5333,0.2321,16,311,2,60030.5333,49.8088
2402,5,1,-6.8879,-4.8676,30.6315,0.262,18,93,2,60055.6315,25.0982
2403,5,2,-6.6892,1.7803,30.9054,0.2379,20,214,2,60080.9054,25.2739
2404,5,1,-6.125,-6.9775,30.1554,0.2309,23,54,2,60105.1554,24.25
2410,5,1,-9.8763,7.318,31.9946,0.631,0,314,2,60256.9946,151.8392
2414,5,2,-7.8466,-5.0605,30.3895,0.2094,13,89,2,60355.3895,98.3949
2414,5,1,-8.1577,-5.0439,30.5892,0.189,11,90,2,60355.5892,0.1997
2415,5,2,-6.2433,4.8015,30.7258,0.2475,22,269,2,60380.7258,25.1366
2417,5,1,-5.9386,-1.9555,30.8627,0.3541,24,146,2,60430.8627,50.1369
2418,5,1,-9.3855,-6.5952,30.9333,0.2093,3,61,2,60455.9333,25.0706
2419,5,1,-6.0103,-5.5544,30.7435,0.2103,24,80,2,60480.7435,24.8102
2420,5,1,-5.518,-5.9145,30.9064,0.2731,27,74,2,60505.9064,25.1629
