Event,Layer,Quadrant,X,Y,ToF,Energy,Col,Row,ToT,ToH,Twait
219478,1,1,-6.3581,-0.6515,26.3738,0,22,169,2,5486951.3738,495.5177
219543,1,1,-8.2278,-5.6101,26.2078,0,10,79,2,5488576.2078,1624.834
219606,1,1,-7.3654,-8.0968,28.7485,0,15,34,2,5490153.7485,1577.5407
219683,1,1,-5.844,5.3421,29.3396,0,25,278,2,5492079.3396,1925.5911
219721,1,1,-8.4565,-0.4671,27.1364,0,9,173,2,5493027.1364,947.7968
219791,1,1,-8.9908,5.0108,28.7091,0,6,272,2,5494778.7091,1751.5727
219846,1,1,-7.0506,5.8029,30.8309,0,17,287,2,5496155.8309,1377.1218
219856,1,1,-5.6372,-7.3713,30.0876,0,26,47,2,5496405.0876,249.2567
219899,1,1,-5.4398,5.2158,26.6445,0,27,276,2,5497476.6445,1071.5569
219944,1,1,-5.5617,-9.368,30.1331,0,26,11,2,5498605.1331,1128.4886
219965,1,1,-9.0024,-6.5074,29.9442,0,6,63,2,5499129.9442,524.8111
219978,1,1,-8.7214,5.5433,26.7502,0,7,282,2,5499451.7502,321.806
219985,1,1,-6.51,-1.5732,28.6714,0,21,153,2,5499628.6714,176.9212
219994,1,1,-9.1438,0.102,26.4742,0,5,183,2,5499851.4742,222.8028
220025,1,1,-8.4553,3.3541,29.5801,0,9,242,2,5500629.5801,778.1059
220037,1,1,-5.3028,0.577,27.9766,0,28,192,2,5500927.9766,298.3965
220161,1,1,-6.0525,0.5206,29.6271,0,23,191,2,5504029.6271,3101.6505
220174,1,1,-9.6283,4.8407,29.681,0,2,269,2,5504354.681,325.0539
220214,1,1,-6.4667,0.9463,26.2782,0,21,199,2,5505351.2782,996.5972
220237,1,1,-8.915,-3.8707,30.9901,0,6,111,2,5505930.9901,579.7119
220264,1,1,-5.5461,-5.9949,30.1931,0,26,72,2,5506605.1931,674.203
220324,1,1,-6.5186,5.0068,28.3646,0,21,272,2,5508103.3646,1498.1715
220403,1,1,-6.9549,-6.7808,27.8963,0,18,58,2,5510077.8963,1974.5317
220412,1,1,-7.4853,-9.5018,26.6511,0,15,9,2,5510301.6511,223.7548
220422,1,1,-6.9502,-5.3475,26.5303,0,18,84,2,5510551.5303,249.8792
220426,1,1,-9.1441,-5.2677,28.3801,0,5,86,2,5510653.3801,101.8498
220432,1,1,-6.9228,3.1858,29.9026,0,18,239,2,5510804.9026,151.5225
220451,1,1,-9.6082,-7.3218,30.4646,0,2,48,2,5511280.4646,475.562
220490,1,1,-5.3112,-7.6856,28.1066,0,28,42,2,5512253.1066,972.642
220507,1,1,-6.3304,0.9522,30.2753,0,22,199,2,5512680.2753,427.1687
220510,1,1,-8.5393,-2.5173,28.3641,0,8,136,2,5512753.3641,73.0888
220554,1,1,-9.8714,2.703,30.4768,0,0,230,2,5513855.4768,1102.1127
220715,1,1,-5.3357,6.1891,27.5162,0,28,294,2,5517877.5162,4022.0394
220779,1,1,-7.7147,-5.4844,27.3535,0,13,82,2,5519477.3535,1599.8373
220805,1,1,-6.6811,6.3291,30.6114,0,20,296,2,5520130.6114,653.2579
220829,1,1,-8.2654,-3.795,29.4299,0,10,112,2,5520729.4299,598.8185
220850,1,1,-9.6046,6.3831,26.6847,0,2,297,2,5521251.6847,522.2548
220902,1,1,-6.8724,-3.7118,30.7727,0,18,114,2,5522555.7727,1304.088
220910,1,1,-5.6209,2.545,26.9076,0,26,228,2,5522751.9076,196.1349
221007,1,1,-8.5634,2.4588,27.0378,0,8,226,2,5525177.0378,2425.1302
221013,1,1,-9.7158,-6.4488,30.7021,0,1,64,2,5525330.7021,153.6643
221065,1,1,-9.6464,-9.5376,27.4261,0,2,8,2,5526627.4261,1296.724
221080,1,1,-8.162,3.0591,29.2066,0,11,237,2,5527004.2066,376.7805
221082,1,1,-7.3796,-3.7645,26.8008,0,15,113,2,5527051.8008,47.5942
221098,1,1,-7.877,1.5912,29.1186,0,12,210,2,5527454.1186,402.3178
221136,1,1,-6.6466,1.9136,27.1359,0,20,216,2,5528402.1359,948.0173
221149,1,1,-7.2799,-2.1873,30.6814,0,16,142,2,5528730.6814,328.5455
221192,1,1,-9.7503,-9.5847,28.1991,0,1,7,2,5529803.1991,1072.5177
221266,1,1,-7.3067,-2.1742,28.3781,0,16,142,2,5531653.3781,1850.179
221297,1,1,-5.5411,-6.7197,30.3079,0,27,59,2,5532430.3079,776.9298
221345,1,1,-6.2199,-6.9195,27.09,0,22,56,2,5533627.09,1196.7821
221512,1,1,-6.8441,-0.1622,26.3745,0,19,178,2,5537801.3745,4174.2845
221541,1,1,-9.0806,1.6286,30.1311,0,5,211,2,5538530.1311,728.7566
221586,1,1,-6.1836,-3.2108,30.0785,0,23,123,2,5539655.0785,1124.9474
221631,1,1,-5.3176,-3.627,28.9946,0,28,115,2,5540778.9946,1123.9161
221639,1,1,-7.2284,3.7654,30.1066,0,16,250,2,5540980.1066,201.112
221674,1,1,-6.3747,1.1354,29.8528,0,21,202,2,5541854.8528,874.7462
221710,1,1,-8.9145,-6.225,28.7608,0,6,68,2,5542753.7608,898.908
221728,1,1,-6.7757,-7.7233,27.3883,0,19,41,2,5543202.3883,448.6275
221733,1,1,-6.4366,-1.074,29.1609,0,21,162,2,5543329.1609,126.7726
221872,1,1,-5.4282,7.4148,29.3795,0,27,316,2,5546804.3795,3475.2186
221903,1,1,-9.7388,-5.9074,28.0902,0,1,74,2,5547578.0902,773.7107
221903,1,1,-8.8774,3.5684,30.5599,0,6,246,2,5547580.5599,2.4697
221991,1,1,-7.0082,-4.6351,30.8805,0,18,97,2,5549780.8805,2200.3206
222182,1,1,-7.4166,-8.0694,27.5571,0,15,35,2,5554552.5571,4771.6766
222237,1,1,-9.5048,6.5976,28.8117,0,3,301,2,5555928.8117,1376.2546
222255,1,1,-5.8075,-0.4401,28.0673,0,25,173,2,5556378.0673,449.2556
222274,1,1,-5.5533,4.562,29.4974,0,26,264,2,5556854.4974,476.4301
222321,1,1,-7.0942,5.7934,29.9536,0,17,287,2,5558029.9536,1175.4562
222336,1,1,-7.7943,0.1355,30.2481,0,13,184,2,5558405.2481,375.2945
222531,1,1,-8.7394,4.3909,26.3903,0,7,261,2,5563276.3903,4871.1422
222571,1,1,-7.168,4.7783,28.691,0,17,268,2,5564278.691,1002.3007
222593,1,1,-6.1806,-0.8793,30.3991,0,23,165,2,5564830.3991,551.7081
222594,1,1,-7.1614,-6.994,30.4542,0,17,54,2,5564855.4542,25.0551
222604,1,1,-7.983,0.7634,26.0692,0,12,195,2,5565101.0692,245.615
222608,1,1,-7.5566,6.6899,26.426,0,14,303,2,5565201.426,100.3568
222617,1,1,-6.828,6.9103,27.2892,0,19,307,2,5565427.2892,225.8632
222622,1,1,-5.5159,4.8284,27.9429,0,27,269,2,5565552.9429,125.6537
222642,1,1,-9.4737,1.2414,29.7931,0,3,204,2,5566054.7931,501.8502
222649,1,1,-5.4744,-1.6474,27.0551,0,27,151,2,5566227.0551,172.262
222732,1,1,-9.5809,-1.5744,26.8859,0,2,153,2,5568301.8859,2074.8308
222801,1,1,-9.6001,1.1915,28.6934,0,2,203,2,5570028.6934,1726.8075
223025,1,1,-7.2075,-6.3698,26.4347,0,16,66,2,5575626.4347,5597.7413
223050,1,1,-5.4497,2.2176,27.7066,0,27,222,2,5576252.7066,626.2719
223051,1,1,-5.6028,0.9298,26.8387,0,26,198,2,5576276.8387,24.1321
223107,1,1,-8.3888,-3.1824,30.6838,0,9,123,2,5577680.6838,1403.8451
223126,1,1,-6.0414,0.8346,26.3627,0,23,196,2,5578151.3627,470.6789
223182,1,1,-8.8084,5.4448,30.6793,0,7,280,2,5579555.6793,1404.3166
223195,1,1,-9.8287,-7.2437,26.1526,0,1,50,2,5579876.1526,320.4733
223252,1,1,-8.2762,3.8584,30.8602,0,10,251,2,5581305.8602,1429.7076
223315,1,1,-8.363,-9.3013,29.6347,0,9,12,2,5582879.6347,1573.7745
223376,1,1,-7.9578,-4.0722,28.9048,0,12,107,2,5584403.9048,1524.2701
223407,1,1,-8.8686,-2.9014,27.0749,0,6,129,2,5585177.0749,773.1701
223415,1,1,-9.2623,2.9596,30.9397,0,4,235,2,5585380.9397,203.8648
223431,1,1,-5.9227,-0.5422,30.299,0,24,171,2,5585780.299,399.3593
223460,1,1,-5.8698,-1.9658,29.4084,0,25,146,2,5586504.4084,724.1094
223464,1,1,-8.4787,6.764,27.9276,0,9,304,2,5586602.9276,98.5192
223470,1,1,-5.7878,5.4057,27.7258,0,25,280,2,5586752.7258,149.7982
223559,1,1,-6.725,-3.7132,28.8603,0,19,114,2,5588978.8603,2226.1345
223586,1,1,-8.7229,1.0405,29.3695,0,7,200,2,5589654.3695,675.5092
223760,1,1,-7.1108,6.4701,26.0914,0,17,299,2,5594001.0914,4346.7219
223791,1,1,-7.5503,4.3371,30.1139,0,14,260,2,5594780.1139,779.0225
223870,1,1,-5.7486,5.1476,26.7048,0,25,275,2,5596751.7048,1971.5909
223890,1,1,-9.753,-3.1443,29.1174,0,1,124,2,5597254.1174,502.4126
223911,1,1,-8.5374,-8.4664,30.8216,0,8,27,2,5597780.8216,526.7042
223961,1,1,-5.702,-5.4632,30.977,0,26,82,2,5599030.977,1250.1554
224036,1,1,-5.836,-8.1714,30.6333,0,25,33,2,5600905.6333,1874.6563
224129,1,1,-8.5529,-2.1978,28.4775,0,8,141,2,5603228.4775,2322.8442
224215,1,1,-6.733,-1.1334,27.5574,0,19,161,2,5605377.5574,2149.0799
224229,1,1,-5.2243,-6.8688,30.9568,0,28,56,2,5605730.9568,353.3994
224277,1,1,-5.8644,-6.4576,29.2204,0,25,64,2,5606929.2204,1198.2636
224405,1,1,-6.28,-9.9952,26.5201,0,22,0,2,5610126.5201,3197.2997
224449,1,1,-8.6433,-1.1587,30.9687,0,8,160,2,5611230.9687,1104.4486
224483,1,1,-8.3775,-8.8408,26.0656,0,9,21,2,5612076.0656,845.0969
224522,1,1,-9.7528,5.5786,26.066,0,1,283,2,5613051.066,975.0004
224525,1,1,-9.5265,-2.6276,27.4419,0,2,134,2,5613127.4419,76.3759
224535,1,1,-9.4493,-3.2064,26.1704,0,3,123,2,5613376.1704,248.7285
224552,1,1,-6.2581,-5.6006,26.4569,0,22,79,2,5613801.4569,425.2865
224651,1,1,-8.0177,-9.3804,26.0679,0,12,11,2,5616276.0679,2474.611
224678,1,1,-6.4154,-8.3537,27.5335,0,21,29,2,5616952.5335,676.4656
224777,1,1,-7.7686,-8.2494,29.3173,0,13,31,2,5619429.3173,2476.7838
224807,1,1,-9.1616,4.7509,27.3223,0,5,268,2,5620177.3223,748.005
224895,1,1,-8.5559,4.4689,27.6216,0,8,263,2,5622377.6216,2200.2993
224978,1,1,-7.1679,3.3468,28.0445,0,17,242,2,5624453.0445,2075.4229
224983,1,1,-7.3941,0.8636,28.5235,0,15,197,2,5624578.5235,125.479
225090,1,1,-5.7171,2.5424,30.753,0,25,228,2,5627255.753,2677.2295
225241,1,1,-7.877,4.649,26.6031,0,12,266,2,5631026.6031,3770.8501
225294,1,1,-9.6499,5.128,29.6727,0,2,275,2,5632354.6727,1328.0696
225324,1,1,-5.786,6.3787,30.4745,0,25,297,2,5633105.4745,750.8018
225364,1,1,-9.7661,-7.4692,26.88,0,1,46,2,5634101.88,996.4055
225437,1,1,-8.2202,4.0554,28.5887,0,10,255,2,5635928.5887,1826.7087
225551,1,1,-6.8791,-0.1598,30.4237,0,18,178,2,5638780.4237,2851.835
225574,1,1,-8.8895,4.4255,30.4119,0,6,262,2,5639355.4119,574.9882
225594,1,1,-6.8215,-4.0481,27.1543,0,19,108,2,5639852.1543,496.7424
225604,1,1,-5.7819,1.79,30.7486,0,25,214,2,5640105.7486,253.5943
225689,1,1,-8.4389,3.5726,29.5483,0,9,246,2,5642229.5483,2123.7997
225702,1,1,-7.1689,3.212,28.7593,0,17,240,2,5642553.7593,324.211
225732,1,1,-6.4555,-7.2076,28.8494,0,21,50,2,5643303.8494,750.0901
225760,1,1,-8.508,4.7155,27.1091,0,9,267,2,5644002.1091,698.2597
225760,1,1,-9.3897,-1.2429,29.8601,0,3,159,2,5644004.8601,2.751
225770,1,1,-8.0786,-9.7391,30.4536,0,11,4,2,5644255.4536,250.5935
225787,1,1,-8.0914,-7.6576,29.3117,0,11,42,2,5644679.3117,423.8581
225845,1,1,-8.8579,-7.7758,29.079,0,6,40,2,5646129.079,1449.7673
225891,1,1,-6.6775,-3.4521,30.1946,0,20,119,2,5647280.1946,1151.1156
225984,1,1,-9.9899,-8.4241,26.9732,0,0,28,2,5649601.9732,2321.7786
226000,1,1,-7.4538,0.1949,27.3618,0,15,185,2,5650002.3618,400.3886
226008,1,1,-6.388,-9.7238,30.4089,0,21,5,2,5650205.4089,203.0471
226070,1,1,-5.65,-8.8177,28.1812,0,26,21,2,5651753.1812,1547.7723
226077,1,1,-6.1095,-5.1496,27.723,0,23,88,2,5651927.723,174.5418
226119,1,1,-5.8343,-7.0116,29.1808,0,25,54,2,5652979.1808,1051.4578
226226,1,1,-8.9618,-4.0419,30.7984,0,6,108,2,5655655.7984,2676.6176
226303,1,1,-5.6192,4.423,29.7295,0,26,262,2,5657579.7295,1923.9311
226319,1,1,-6.0782,2.3364,29.2909,0,23,224,2,5657979.2909,399.5614
226361,1,1,-7.7198,6.629,29.8613,0,13,302,2,5659029.8613,1050.5704
226365,1,1,-8.734,1.0499,29.6041,0,7,200,2,5659129.6041,99.7428
226377,1,1,-5.7873,0.6136,27.7947,0,25,192,2,5659427.7947,298.1906
226405,1,1,-7.4883,1.0409,26.8885,0,15,200,2,5660126.8885,699.0938
226413,1,1,-6.5247,-4.0,27.3606,0,21,109,2,5660327.3606,200.4721
226501,1,1,-7.9982,1.0755,30.0212,0,12,201,2,5662530.0212,2202.6606
226582,1,1,-6.5244,4.2874,26.4764,0,21,259,2,5664551.4764,2021.4552
226649,1,1,-6.2417,6.0133,28.7918,0,22,291,2,5666228.7918,1677.3154
226652,1,1,-6.2597,6.578,28.1418,0,22,301,2,5666303.1418,74.35
226706,1,1,-9.5612,5.6794,26.7133,0,2,285,2,5667651.7133,1348.5715
226812,1,1,-8.5792,2.4021,26.5209,0,8,225,2,5670301.5209,2649.8076
226972,1,1,-9.7457,-2.2952,27.8473,0,1,140,2,5674302.8473,4001.3264
227013,1,1,-5.2292,7.5769,29.7983,0,28,319,2,5675329.7983,1026.951
227197,1,1,-5.6936,1.7229,27.2,0,26,213,2,5679927.2,4597.4017
227245,1,1,-9.8625,4.2612,26.8236,0,0,259,2,5681126.8236,1199.6236
227320,1,1,-5.2155,0.2233,30.7924,0,28,185,2,5683005.7924,1878.9688
227366,1,1,-6.1029,3.0599,27.4908,0,23,237,2,5684152.4908,1146.6984
227386,1,1,-5.9288,-3.558,27.757,0,24,117,2,5684652.757,500.2662
227408,1,1,-6.1336,-1.4397,30.0429,0,23,155,2,5685205.0429,552.2859
227419,1,1,-8.0053,6.623,26.3803,0,12,302,2,5685476.3803,271.3374
227504,1,1,-9.3748,5.4809,27.8261,0,3,281,2,5687602.8261,2126.4458
227626,1,1,-5.8748,-9.3751,27.2215,0,25,11,2,5690652.2215,3049.3954
227705,1,1,-8.9654,3.9077,30.0288,0,6,252,2,5692630.0288,1977.8073
227754,1,1,-6.2116,-2.5494,28.4305,0,22,135,2,5693853.4305,1223.4017
227793,1,1,-7.7907,-5.8135,26.832,0,13,76,2,5694826.832,973.4015
227794,1,1,-6.9466,-3.7246,28.7281,0,18,114,2,5694853.7281,26.8961
227867,1,1,-6.6397,0.8226,26.9527,0,20,196,2,5696676.9527,1823.2246
227899,1,1,-9.6271,1.5838,28.6576,0,2,210,2,5697478.6576,801.7049
227943,1,1,-8.3843,-9.1316,26.3106,0,9,15,2,5698576.3106,1097.653
228038,1,1,-7.6515,4.5562,26.3758,0,14,264,2,5700951.3758,2375.0652
228102,1,1,-5.9638,-4.4742,28.0141,0,24,100,2,5702553.0141,1601.6383
228115,1,1,-9.7712,-5.8743,26.569,0,1,75,2,5702876.569,323.5549
228129,1,1,-9.5324,0.8868,26.1448,0,2,197,2,5703226.1448,349.5758
228129,1,1,-7.8067,-0.6307,27.6535,0,13,170,2,5703227.6535,1.5087
228130,1,1,-5.313,7.3922,28.8793,0,28,316,2,5703253.8793,26.2258
228198,1,1,-6.033,-4.25,30.4598,0,24,104,2,5704955.4598,1701.5805
228221,1,1,-7.5889,4.5739,30.2827,0,14,264,2,5705530.2827,574.8229
228233,1,1,-9.7161,-1.6485,26.715,0,1,151,2,5705826.715,296.4323
228297,1,1,-6.349,2.6911,27.3706,0,22,230,2,5707427.3706,1600.6556
228377,1,1,-9.4984,-2.6291,29.1885,0,3,134,2,5709429.1885,2001.8179
228390,1,1,-8.71,-4.2889,26.0905,0,7,103,2,5709751.0905,321.902
228499,1,1,-8.5275,-1.7665,26.5571,0,8,149,2,5712476.5571,2725.4666
228524,1,1,-7.9623,-9.6122,29.9524,0,12,7,2,5713104.9524,628.3953
228600,1,1,-6.1727,1.4896,26.8463,0,23,208,2,5715001.8463,1896.8939
228630,1,1,-7.4789,1.895,27.3504,0,15,216,2,5715752.3504,750.5041
228847,1,1,-6.0962,-7.5253,28.7901,0,23,44,2,5721178.7901,5426.4397
228987,1,1,-5.9195,-9.6503,26.1207,0,24,6,2,5724676.1207,3497.3306
229056,1,1,-8.6753,3.4905,27.8874,0,8,245,2,5726402.8874,1726.7667
229144,1,1,-7.7477,-7.4074,27.1567,0,13,47,2,5728602.1567,2199.2693
229185,1,1,-9.2938,-2.4181,27.1104,0,4,137,2,5729627.1104,1024.9537
229189,1,1,-6.6835,-9.8672,27.5489,0,20,2,2,5729727.5489,100.4385
229212,1,1,-8.4892,-1.0909,28.7068,0,9,161,2,5730303.7068,576.1579
229242,1,1,-6.578,6.3556,26.551,0,20,297,2,5731051.551,747.8442
229260,1,1,-8.7856,6.9029,27.9643,0,7,307,2,5731502.9643,451.4133
229263,1,1,-5.5931,-2.0078,27.7594,0,26,145,2,5731577.7594,74.7951
229265,1,1,-8.5185,5.2242,28.1202,0,8,276,2,5731628.1202,50.3608
229285,1,1,-8.1088,-0.7636,28.7358,0,11,167,2,5732128.7358,500.6156
229310,1,1,-7.2775,-7.7178,26.1997,0,16,41,2,5732751.1997,622.4639
229383,1,1,-8.2448,3.2842,28.5911,0,10,241,2,5734578.5911,1827.3914
229414,1,1,-9.6809,-8.854,26.1135,0,1,20,2,5735351.1135,772.5224
229430,1,1,-8.1818,2.2174,29.1539,0,11,222,2,5735754.1539,403.0404
229436,1,1,-9.9686,-2.807,29.7824,0,0,130,2,5735904.7824,150.6285
229563,1,1,-9.722,5.6154,29.8034,0,1,283,2,5739079.8034,3175.021
229620,1,1,-5.3014,-6.1696,26.3303,0,28,69,2,5740501.3303,1421.5269
229630,1,1,-5.9312,-3.8238,29.0378,0,24,112,2,5740754.0378,252.7075
229646,1,1,-6.604,-9.7749,29.2579,0,20,4,2,5741154.2579,400.2201
229743,1,1,-9.6857,-0.2736,28.9104,0,1,176,2,5743578.9104,2424.6525
229892,1,1,-6.5819,1.211,27.1247,0,20,203,2,5747302.1247,3723.2143
229966,1,1,-8.811,-2.3189,29.4625,0,7,139,2,5749154.4625,1852.3378
230011,1,1,-5.4401,-5.8217,26.3796,0,27,75,2,5750276.3796,1121.9171
230031,1,1,-7.9432,-5.0419,29.3013,0,12,90,2,5750779.3013,502.9217
230095,1,1,-5.9224,-1.1065,28.2271,0,24,161,2,5752378.2271,1598.9258
230166,1,1,-6.5373,6.6078,28.428,0,20,301,2,5754153.428,1775.2009
230197,1,1,-9.6862,-9.8503,30.4351,0,1,2,2,5754930.4351,777.0071
230256,1,1,-5.943,-5.6383,30.5149,0,24,79,2,5756405.5149,1475.0798
230365,1,1,-7.826,-5.6462,29.6023,0,13,79,2,5759129.6023,2724.0874
230377,1,1,-6.5607,-3.7167,28.4799,0,20,114,2,5759428.4799,298.8776
230413,1,1,-7.2852,-0.927,26.3732,0,16,164,2,5760326.3732,897.8933
230428,1,1,-5.3139,-0.6486,29.0945,0,28,170,2,5760704.0945,377.7213
230445,1,1,-6.535,-3.77,28.0591,0,20,113,2,5761128.0591,423.9646
230468,1,1,-6.0749,-4.2484,30.4345,0,23,104,2,5761705.4345,577.3754
230475,1,1,-8.8945,-9.4233,27.8386,0,6,10,2,5761877.8386,172.4041
230513,1,1,-5.9182,4.783,30.5856,0,24,268,2,5762830.5856,952.747
230541,1,1,-6.1917,3.6458,30.8539,0,23,248,2,5763530.8539,700.2683
230545,1,1,-6.4745,2.1424,30.9611,0,21,220,2,5763630.9611,100.1072
230605,1,1,-9.034,-9.6702,28.7688,0,5,5,2,5765128.7688,1497.8077
230638,1,1,-7.9902,-5.9503,28.785,0,12,73,2,5765953.785,825.0162
230693,1,1,-9.4042,-4.2621,27.1068,0,3,104,2,5767327.1068,1373.3218
230699,1,1,-9.8186,6.2542,27.6342,0,1,295,2,5767477.6342,150.5274
230700,1,1,-6.4921,-1.1959,29.9421,0,21,160,2,5767504.9421,27.3079
230708,1,1,-5.7815,6.689,28.5969,0,25,303,2,5767703.5969,198.6548
230748,1,1,-6.1634,2.1622,26.951,0,23,221,2,5768701.951,998.3541
230793,1,1,-8.7621,-6.7619,26.2974,0,7,58,2,5769826.2974,1124.3464
230840,1,1,-9.5849,0.7765,28.15,0,2,195,2,5771003.15,1176.8526
230847,1,1,-8.1656,-1.3961,29.7293,0,11,156,2,5771179.7293,176.5793
230892,1,1,-6.4203,-6.7697,30.7649,0,21,58,2,5772305.7649,1126.0356
230912,1,1,-8.0417,1.7345,28.0735,0,11,213,2,5772803.0735,497.3086
230930,1,1,-7.7728,6.2149,30.344,0,13,294,2,5773255.344,452.2705
230964,1,1,-7.0765,0.0555,26.7845,0,17,182,2,5774101.7845,846.4405
230988,1,1,-8.7945,-6.6022,26.7942,0,7,61,2,5774701.7942,600.0097
231116,1,1,-9.5697,-0.2874,26.2848,0,2,176,2,5777901.2848,3199.4906
231127,1,1,-5.5706,-0.1095,30.9544,0,26,179,2,5778180.9544,279.6696
231135,1,1,-6.7274,0.9901,26.9036,0,19,199,2,5778376.9036,195.9492
231194,1,1,-8.6237,-8.7673,28.0023,0,8,22,2,5779853.0023,1476.0987
231202,1,1,-6.9859,-7.8026,26.6132,0,18,39,2,5780051.6132,198.6109
231355,1,1,-6.5358,-6.0252,27.3253,0,20,72,2,5783877.3253,3825.7121
231450,1,1,-9.1506,6.6334,29.7994,0,5,302,2,5786254.7994,2377.4741
231452,1,1,-7.3846,-1.4961,29.3031,0,15,154,2,5786304.3031,49.5037
231477,1,1,-6.1316,1.7287,26.3358,0,23,213,2,5786926.3358,622.0327
231496,1,1,-5.6032,-8.9357,30.2996,0,26,19,2,5787405.2996,478.9638
231500,1,1,-6.4304,-2.9355,26.858,0,21,128,2,5787501.858,96.5584
231568,1,1,-6.3561,-1.0576,30.3924,0,22,162,2,5789205.3924,1703.5344
231601,1,1,-7.775,-3.1735,30.5341,0,13,124,2,5790030.5341,825.1417
231656,1,1,-5.262,-1.2955,27.3631,0,28,158,2,5791402.3631,1371.829
231778,1,1,-6.6615,0.7128,28.9694,0,20,194,2,5794453.9694,3051.6063
231784,1,1,-5.3278,-6.2087,28.8498,0,28,68,2,5794603.8498,149.8804
231801,1,1,-7.6199,1.2349,26.3406,0,14,204,2,5795026.3406,422.4908
231862,1,1,-9.0246,1.7468,28.4952,0,5,213,2,5796553.4952,1527.1546
232152,1,1,-5.9497,-6.0964,29.2398,0,24,70,2,5803804.2398,7250.7446
232160,1,1,-7.2064,-7.2422,28.0148,0,16,50,2,5804003.0148,198.775
232166,1,1,-5.8415,5.3112,30.287,0,25,278,2,5804155.287,152.2722
232190,1,1,-7.7819,-7.7902,29.4833,0,13,40,2,5804754.4833,599.1963
232204,1,1,-6.1532,-4.5116,26.3071,0,23,99,2,5805101.3071,346.8238
232258,1,1,-5.2164,7.0239,27.3489,0,28,309,2,5806452.3489,1351.0418
232426,1,1,-6.8318,-9.899,29.2879,0,19,1,2,5810654.2879,4201.939
232525,1,1,-6.8024,6.9626,26.5142,0,19,308,2,5813126.5142,2472.2263
232531,1,1,-7.296,-2.3235,27.6094,0,16,139,2,5813277.6094,151.0952
232532,1,1,-7.111,-2.9785,26.5908,0,17,127,2,5813301.5908,23.9814
232635,1,1,-7.6934,6.7979,26.9979,0,13,305,2,5815876.9979,2575.4071
232642,1,1,-8.4372,-7.9696,26.3778,0,9,36,2,5816051.3778,174.3799
232691,1,1,-7.879,-9.9573,27.5763,0,12,0,2,5817277.5763,1226.1985
232781,1,1,-7.3349,-8.3958,28.2062,0,16,29,2,5819528.2062,2250.6299
232840,1,1,-5.239,4.3344,28.8108,0,28,260,2,5821003.8108,1475.6046
232855,1,1,-8.7942,-1.9068,27.8145,0,7,147,2,5821377.8145,374.0037
232900,1,1,-9.4557,-5.2205,30.3949,0,3,86,2,5822505.3949,1127.5804
232901,1,1,-9.9987,2.0745,29.8594,0,0,219,2,5822529.8594,24.4645
232902,1,1,-6.231,-7.3428,28.8628,0,22,48,2,5822553.8628,24.0034
232996,1,1,-7.0597,-6.357,28.3956,0,17,66,2,5824903.3956,2349.5328
233137,1,1,-7.2695,-2.7929,27.6474,0,16,131,2,5828427.6474,3524.2518
233153,1,1,-8.0802,3.524,28.5891,0,11,245,2,5828828.5891,400.9417
233173,1,1,-8.0679,-1.3702,27.8424,0,11,156,2,5829327.8424,499.2533
233197,1,1,-7.7431,5.1384,29.744,0,13,275,2,5829929.744,601.9016
233218,1,1,-9.5175,-9.6315,30.9278,0,2,6,2,5830455.9278,526.1838
233219,1,1,-7.0697,-7.5622,26.4912,0,17,44,2,5830476.4912,20.5634
233233,1,1,-6.9503,-5.1779,27.8669,0,18,87,2,5830827.8669,351.3757
233267,1,1,-8.6549,-5.2306,30.8643,0,8,86,2,5831680.8643,852.9974
233294,1,1,-6.9528,2.2476,29.7414,0,18,222,2,5832354.7414,673.8771
233368,1,1,-6.4579,-8.5605,28.79,0,21,26,2,5834203.79,1849.0486
233405,1,1,-6.1209,2.6423,28.5417,0,23,229,2,5835128.5417,924.7517
233441,1,1,-9.1443,7.024,26.6972,0,5,309,2,5836026.6972,898.1555
233459,1,1,-5.9969,-9.0975,28.2522,0,24,16,2,5836478.2522,451.555
233471,1,1,-6.5328,5.094,27.3807,0,21,274,2,5836777.3807,299.1285
233477,1,1,-8.7429,-8.456,29.8764,0,7,28,2,5836929.8764,152.4957
233581,1,1,-6.1667,-3.8419,26.2325,0,23,111,2,5839526.2325,2596.3561
233629,1,1,-5.3076,5.4803,30.1854,0,28,281,2,5840730.1854,1203.9529
233719,1,1,-6.6155,5.8268,29.8667,0,20,287,2,5842979.8667,2249.6813
233735,1,1,-8.336,-6.1606,28.0704,0,10,69,2,5843378.0704,398.2037
233819,1,1,-5.4046,4.6415,30.8676,0,27,266,2,5845480.8676,2102.7972
233835,1,1,-5.7615,1.2192,27.0246,0,25,203,2,5845877.0246,396.157
233985,1,1,-7.9967,-2.6071,30.5808,0,12,134,2,5849630.5808,3753.5562
234002,1,1,-5.6079,-7.2417,29.435,0,26,50,2,5850054.435,423.8542
234053,1,1,-8.0418,-8.7611,27.045,0,11,22,2,5851327.045,1272.61
234061,1,1,-5.6043,-5.8608,30.6094,0,26,75,2,5851530.6094,203.5644
234074,1,1,-9.0349,-3.6196,27.74,0,5,116,2,5851852.74,322.1306
234093,1,1,-9.4912,-8.1057,30.06,0,3,34,2,5852330.06,477.32
234132,1,1,-8.5815,-3.4083,26.8761,0,8,119,2,5853301.8761,971.8161
234139,1,1,-7.7931,-1.7503,29.2331,0,13,149,2,5853479.2331,177.357
234175,1,1,-8.1088,-2.1692,30.0071,0,11,142,2,5854380.0071,900.774
