Event,Layer,Quadrant,X,Y,ToF,Energy,Col,Row,ToT,ToH,Twait
2559,1,1,-7.1784,-9.9879,29.8339,0.6208,17,0,5,63979.8339,53.2972
2562,1,1,-8.2871,4.7332,30.3483,1.1178,10,267,5,64055.3483,75.5144
2563,1,1,-7.9589,-1.4352,30.4,0.3464,12,155,5,64080.4,25.0517
2566,1,1,-7.2434,5.1026,27.4989,1.457,16,274,5,64152.4989,72.0989
2566,1,1,-8.8167,-0.5747,29.0424,1.5929,7,171,5,64154.0424,1.5435
2571,1,1,-9.5678,1.0942,28.1231,1.7039,2,201,5,64278.1231,124.0807
2571,1,1,-5.3047,-1.3118,29.9678,1.0179,28,157,5,64279.9678,1.8447
2573,1,1,-6.4395,4.8554,26.5338,0.3236,21,270,5,64326.5338,46.566
2575,1,1,-9.726,-8.5602,26.3266,1.4998,1,26,5,64376.3266,49.7928
2576,1,1,-6.0009,-2.0951,27.5205,0.5096,24,143,5,64402.5205,26.1939
2576,1,1,-6.1797,-1.2993,29.2842,0.6995,23,158,5,64404.2842,1.7637
2578,1,1,-8.2695,-8.7923,26.4487,0.6971,10,21,5,64451.4487,47.1645
2580,1,1,-5.3909,-9.9091,29.1155,1.335,27,1,5,64504.1155,52.6668
2580,1,1,-6.8757,-5.7434,29.2534,0.4863,18,77,5,64504.2534,0.1379
2580,1,1,-5.8612,-10.0,29.4146,0.4062,25,0,5,64504.4146,0.1612
2581,1,1,-8.3516,-5.2746,26.7508,1.3952,9,85,5,64526.7508,22.3362
2582,1,1,-9.0838,-1.1659,27.3686,1.6724,5,160,5,64552.3686,25.6178
2587,1,1,-6.7054,-7.2142,26.0516,1.4145,19,50,5,64676.0516,123.683
2589,1,1,-8.7521,-4.6149,27.8196,1.0421,7,97,5,64727.8196,51.768
2590,1,1,-8.7267,2.8586,26.0962,1.048,7,233,5,64751.0962,23.2766
2590,1,1,-7.0288,-9.1626,26.3461,1.7917,18,15,5,64751.3461,0.2499
2590,1,1,-7.0828,7.2905,29.6862,0.8796,17,314,5,64754.6862,3.3401
2590,1,1,-7.1676,4.3703,30.4864,1.2502,17,261,5,64755.4864,0.8002
2591,1,1,-6.6167,-9.3657,26.5193,0.1988,20,11,5,64776.5193,21.0329
2598,1,1,-9.5101,-3.8088,27.4485,1.9706,2,112,5,64952.4485,175.9292
2598,1,1,-6.4124,6.9442,29.4094,1.4056,21,308,5,64954.4094,1.9609
2598,1,1,-8.2117,7.2012,30.3539,1.053,10,312,5,64955.3539,0.9445
2600,1,1,-8.2367,-7.3646,29.5607,1.0933,10,47,5,65004.5607,49.2068
2601,1,1,-8.1982,-1.5625,27.9807,0.7335,10,153,5,65027.9807,23.42
2601,1,1,-6.8105,6.2121,30.5848,0.4124,19,294,5,65030.5848,2.6041
2602,1,1,-8.8383,-1.3952,27.7162,1.6286,7,156,5,65052.7162,22.1314
2605,1,1,-5.4728,-9.2202,29.4736,1.67,27,14,5,65129.4736,76.7574
2606,1,1,-9.4327,-6.1998,27.094,1.1091,3,69,5,65152.094,22.6204
2610,1,1,-5.4958,3.9977,26.9387,0.3384,27,254,5,65251.9387,99.8447
2611,1,1,-5.4009,-7.6034,28.7686,0.7185,27,43,5,65278.7686,26.8299
2612,1,1,-9.8866,-4.6388,28.0338,1.28,0,97,5,65303.0338,24.2652
2613,1,1,-5.9521,-4.015,26.4792,1.2012,24,108,5,65326.4792,23.4454
2615,1,1,-8.1889,-9.7644,28.5318,1.8253,10,4,5,65378.5318,52.0526
2617,1,1,-9.6712,3.3933,26.0424,1.9633,1,243,5,65426.0424,47.5106
2619,1,1,-5.8125,-3.0714,30.9137,0.712,25,125,5,65480.9137,54.8713
2621,1,1,-9.4358,-1.7255,28.7737,1.3439,3,150,5,65528.7737,47.86
2621,1,1,-7.5531,-0.5464,30.5766,1.8327,14,171,5,65530.5766,1.8029
2622,1,1,-8.3068,6.9363,26.2544,1.1456,10,307,5,65551.2544,20.6778
2622,1,1,-8.099,-1.1395,30.0475,0.362,11,161,5,65555.0475,3.7931
2623,1,1,-9.4946,-4.877,27.1846,1.1236,3,93,5,65577.1846,22.1371
2624,1,1,-9.335,-8.5596,28.2355,1.0483,4,26,5,65603.2355,26.0509
2624,1,1,-9.876,-6.8379,29.0733,1.9914,0,57,5,65604.0733,0.8378
2627,1,1,-8.3207,-5.7066,30.5376,1.3669,10,78,5,65680.5376,76.4643
2632,1,1,-9.4988,1.9711,26.9952,1.3191,3,217,5,65801.9952,121.4576
2632,1,1,-9.3838,-9.4912,27.7271,1.8622,3,9,5,65802.7271,0.7319
2634,1,1,-9.427,-3.8133,29.4711,1.3206,3,112,5,65854.4711,51.744
2634,1,1,-5.3106,0.6433,30.0355,1.6754,28,193,5,65855.0355,0.5644
2636,1,1,-6.0067,1.0515,30.4033,1.9667,24,200,5,65905.4033,50.3678
2638,1,1,-5.3264,-4.2296,28.4341,1.4023,28,104,5,65953.4341,48.0308
2640,1,1,-6.0019,-7.4855,30.7527,1.5664,24,45,5,66005.7527,52.3186
2641,1,1,-5.4664,0.9808,28.9356,1.847,27,199,5,66028.9356,23.1829
2643,1,1,-6.3114,-8.8656,30.3021,1.7055,22,20,5,66080.3021,51.3665
2644,1,1,-9.9349,-0.3011,29.8531,1.0956,0,176,5,66104.8531,24.551
2645,1,1,-5.2829,-3.6561,27.4987,1.0158,28,115,5,66127.4987,22.6456
2647,1,1,-7.1865,-8.7016,26.669,1.7816,17,23,5,66176.669,49.1703
2651,1,1,-6.3194,-0.8935,30.3575,1.9796,22,165,5,66280.3575,103.6885
2652,1,1,-7.9284,-5.2195,27.9348,0.8051,12,86,5,66302.9348,22.5773
2654,1,1,-9.8406,5.3728,28.8799,0.7029,0,279,5,66353.8799,50.9451
2654,1,1,-6.8028,-3.3576,30.2137,1.0703,19,120,5,66355.2137,1.3338
2657,1,1,-6.5493,-9.3512,26.0406,0.6926,20,11,5,66426.0406,70.8269
2657,1,1,-5.7738,-2.6851,27.974,1.6384,25,132,5,66427.974,1.9334
2658,1,1,-9.6237,-7.4973,26.1424,0.8963,2,45,5,66451.1424,23.1684
2658,1,1,-8.6951,-1.6766,26.9936,0.4071,7,151,5,66451.9936,0.8512
2659,1,1,-9.6509,2.7403,28.0951,1.5364,2,231,5,66478.0951,26.1015
2660,1,1,-7.2654,6.7163,26.8288,0.2404,16,303,5,66501.8288,23.7337
2661,1,1,-5.86,3.6406,29.2812,1.9474,25,248,5,66529.2812,27.4524
2662,1,1,-8.3731,-7.5862,29.5653,0.4423,9,43,5,66554.5653,25.2841
2662,1,1,-7.8856,4.126,29.6247,1.2194,12,256,5,66554.6247,0.0594
2663,1,1,-5.4233,3.8662,30.3302,0.374,27,252,5,66580.3302,25.7055
2665,1,1,-9.5392,7.5711,29.2088,0.353,2,319,5,66629.2088,48.8786
2666,1,1,-8.3085,1.6999,28.7244,0.6566,10,212,5,66653.7244,24.5156
2666,1,1,-5.5888,5.698,30.0145,1.0144,26,285,5,66655.0145,1.2901
2667,1,1,-8.461,-0.88,26.3308,1.0994,9,165,5,66676.3308,21.3163
2669,1,1,-8.9554,-6.8066,27.3932,1.9734,6,58,5,66727.3932,51.0624
2669,1,1,-6.3308,-1.9271,28.1777,0.5077,22,146,5,66728.1777,0.7845
2669,1,1,-9.2579,7.1391,30.0915,0.2254,4,311,5,66730.0915,1.9138
2671,1,1,-5.3555,-7.3939,27.6073,1.6459,28,47,5,66777.6073,47.5158
2675,1,1,-7.4832,-9.5177,26.6887,0.175,15,8,5,66876.6887,99.0814
2678,1,1,-8.0685,3.6404,28.0256,1.0525,11,248,5,66953.0256,76.3369
2678,1,1,-7.7064,1.5769,30.2269,0.5944,13,210,5,66955.2269,2.2013
2679,1,1,-8.7397,-8.9805,29.8803,0.1089,7,18,5,66979.8803,24.6534
2684,1,1,-9.672,-2.5183,28.584,0.5242,1,136,5,67103.584,123.7037
2684,1,1,-9.8951,-8.7954,30.8632,1.8207,0,21,5,67105.8632,2.2792
2687,1,1,-6.7864,1.2384,28.5753,1.1414,19,204,5,67178.5753,72.7121
2689,1,1,-9.4818,4.9603,27.0329,1.0792,3,272,5,67227.0329,48.4576
2689,1,1,-5.3086,-1.7069,29.2705,1.1104,28,150,5,67229.2705,2.2376
2691,1,1,-6.2369,-9.8911,30.8144,0.2414,22,1,5,67280.8144,51.5439
2692,1,1,-9.0154,-4.205,27.5224,1.0801,5,105,5,67302.5224,21.708
2692,1,1,-7.842,4.9661,29.5682,0.1863,13,272,5,67304.5682,2.0458
2692,1,1,-8.6806,-1.124,30.7555,1.5463,7,161,5,67305.7555,1.1873
2693,1,1,-7.3577,7.3504,26.0587,0.6538,16,315,5,67326.0587,20.3032
2697,1,1,-6.6614,1.7126,26.6382,0.7237,20,212,5,67426.6382,100.5795
2697,1,1,-6.4578,-4.9593,27.3227,1.741,21,91,5,67427.3227,0.6845
2698,1,1,-9.3478,3.2332,26.5009,0.4034,3,240,5,67451.5009,24.1782
2699,1,1,-5.4413,5.9749,26.2201,1.3659,27,290,5,67476.2201,24.7192
2701,1,1,-5.6333,-8.5901,26.4388,0.2878,26,25,5,67526.4388,50.2187
2701,1,1,-9.6904,-3.9378,26.7991,0.2227,1,110,5,67526.7991,0.3603
2702,1,1,-8.1395,0.237,26.0964,0.9788,11,186,5,67551.0964,24.2973
2702,1,1,-6.4415,-4.8987,29.5459,0.89,21,92,5,67554.5459,3.4495
2703,1,1,-8.8319,-1.7967,29.4321,0.2475,7,149,5,67579.4321,24.8862
2703,1,1,-9.8245,4.1739,30.2975,0.7511,1,257,5,67580.2975,0.8654
2704,1,1,-5.5346,1.1288,27.7677,0.115,27,202,5,67602.7677,22.4702
2705,1,1,-7.8119,0.3585,30.141,0.5424,13,188,5,67630.141,27.3733
2707,1,1,-8.2788,-3.8522,29.6001,1.2159,10,111,5,67679.6001,49.4591
2708,1,1,-6.938,-7.6095,26.0651,0.6132,18,43,5,67701.0651,21.465
2709,1,1,-8.9623,5.198,26.3054,1.1808,6,276,5,67726.3054,25.2403
2709,1,1,-8.3257,-2.037,28.2111,0.8141,10,144,5,67728.2111,1.9057
2709,1,1,-7.9485,-8.6452,29.2504,0.4724,12,24,5,67729.2504,1.0393
2710,1,1,-7.7473,4.1265,28.1379,1.1046,13,256,5,67753.1379,23.8875
2710,1,1,-9.3137,1.6862,29.4837,0.9749,4,212,5,67754.4837,1.3458
2710,1,1,-7.5295,-0.1477,30.3839,0.381,14,179,5,67755.3839,0.9002
2711,1,1,-7.2818,0.3338,27.6927,1.4974,16,187,5,67777.6927,22.3088
2714,1,1,-9.2469,-3.9608,26.3255,1.7224,4,109,5,67851.3255,73.6328
2714,1,1,-9.3259,6.9948,28.1284,1.6335,4,308,5,67853.1284,1.8029
2715,1,1,-9.773,4.9328,27.2398,0.3975,1,271,5,67877.2398,24.1114
2715,1,1,-6.9384,-5.3015,29.924,1.5349,18,85,5,67879.924,2.6842
2716,1,1,-7.8241,-6.9754,27.9512,0.3426,13,54,5,67902.9512,23.0272
2716,1,1,-7.8427,5.6775,30.0258,1.7004,13,285,5,67905.0258,2.0746
2718,1,1,-5.2786,5.4196,27.5667,0.6185,28,280,5,67952.5667,47.5409
2718,1,1,-6.6377,-8.506,29.085,0.1828,20,27,5,67954.085,1.5183
2722,1,1,-7.7919,6.8031,27.9891,0.1839,13,305,5,68052.9891,98.9041
2722,1,1,-9.2747,-3.1411,29.0882,0.5102,4,124,5,68054.0882,1.0991
2722,1,1,-5.6977,5.7528,29.3344,0.8354,26,286,5,68054.3344,0.2462
2723,1,1,-5.2709,2.3784,29.3771,1.6992,28,225,5,68079.3771,25.0427
2723,1,1,-5.8328,2.2903,30.7847,1.4899,25,223,5,68080.7847,1.4076
2724,1,1,-8.8375,0.8358,28.9363,1.312,7,197,5,68103.9363,23.1516
2725,1,1,-8.4829,0.7058,26.8373,1.3008,9,194,5,68126.8373,22.901
2726,1,1,-9.821,-4.5382,30.4259,1.7563,1,99,5,68155.4259,28.5886
2727,1,1,-8.9449,-1.8993,26.5675,1.3056,6,147,5,68176.5675,21.1416
2727,1,1,-6.9249,4.0188,30.7663,1.2141,18,254,5,68180.7663,4.1988
2728,1,1,-9.4683,-4.3227,29.5605,1.346,3,103,5,68204.5605,23.7942
2729,1,1,-5.2746,-3.8699,30.4628,0.461,28,111,5,68230.4628,25.9023
2732,1,1,-8.0761,-9.6498,27.2448,1.5202,11,6,5,68302.2448,71.782
2732,1,1,-6.6542,-1.4463,28.3905,0.8734,20,155,5,68303.3905,1.1457
2732,1,1,-8.2291,1.2094,30.0097,0.2436,10,203,5,68305.0097,1.6192
2732,1,1,-7.3779,6.3631,30.0618,0.3031,15,297,5,68305.0618,0.0521
2733,1,1,-7.6664,-4.1381,26.8966,1.836,14,106,5,68326.8966,21.8348
2735,1,1,-9.5347,-7.7915,26.3639,0.9796,2,40,5,68376.3639,49.4673
2735,1,1,-6.1175,-5.6501,28.9421,1.8431,23,79,5,68378.9421,2.5782
2737,1,1,-8.0885,6.3975,27.6934,0.3975,11,298,5,68427.6934,48.7513
2738,1,1,-6.9488,-8.2386,29.7483,1.7741,18,32,5,68454.7483,27.0549
2739,1,1,-7.4223,-6.5694,27.1286,1.8962,15,62,5,68477.1286,22.3803
2739,1,1,-9.2145,-3.1861,30.52,1.5325,4,123,5,68480.52,3.3914
2740,1,1,-7.4829,4.7817,26.8079,0.1741,15,268,5,68501.8079,21.2879
2740,1,1,-8.6469,-4.9982,28.1821,0.4308,8,90,5,68503.1821,1.3742
2740,1,1,-6.5108,3.1492,29.0384,1.5479,21,239,5,68504.0384,0.8563
2742,1,1,-9.3632,5.2385,30.7403,1.6094,3,277,5,68555.7403,51.7019
2745,1,1,-8.6703,2.7975,27.2395,0.3648,8,232,5,68627.2395,71.4992
2746,1,1,-8.8345,4.3802,28.3589,1.7153,7,261,5,68653.3589,26.1194
2747,1,1,-9.1374,4.7819,27.378,0.1609,5,268,5,68677.378,24.0191
2752,1,1,-9.3213,-1.6661,27.6395,0.1151,4,151,5,68802.6395,125.2615
2754,1,1,-6.3866,2.5686,28.8515,0.4638,21,228,5,68853.8515,51.212
2756,1,1,-6.2608,-7.332,30.5987,0.9468,22,48,5,68905.5987,51.7472
2757,1,1,-9.622,2.3708,28.842,0.394,2,224,5,68928.842,23.2433
2757,1,1,-7.5582,-2.9465,29.7472,1.1901,14,128,5,68929.7472,0.9052
2759,1,1,-8.8747,-1.4444,29.0277,1.9878,6,155,5,68979.0277,49.2805
2761,1,1,-7.9232,-7.3292,29.3275,0.2145,12,48,5,69029.3275,50.2998
2764,1,1,-9.7709,1.0753,26.3711,1.9783,1,201,5,69101.3711,72.0436
2766,1,1,-8.8138,4.3211,27.5561,0.7873,7,260,5,69152.5561,51.185
2767,1,1,-5.2863,-1.0221,26.7639,1.9704,28,163,5,69176.7639,24.2078
2770,1,1,-7.1826,0.0689,26.0927,0.7676,17,183,5,69251.0927,74.3288
2770,1,1,-8.0066,4.1428,30.925,1.6964,12,257,5,69255.925,4.8323
2771,1,1,-5.7442,3.6819,28.0562,0.2437,25,248,5,69278.0562,22.1312
2773,1,1,-6.3232,6.824,28.9159,0.8509,22,305,5,69328.9159,50.8597
2774,1,1,-5.963,-5.603,30.6217,1.5194,24,79,5,69355.6217,26.7058
2776,1,1,-8.6746,0.336,27.7267,0.703,8,187,5,69402.7267,47.105
2777,1,1,-6.8255,-5.2597,30.6802,1.4893,19,86,5,69430.6802,27.9535
2778,1,1,-7.4648,-1.0748,28.0888,1.8762,15,162,5,69453.0888,22.4086
2780,1,1,-5.244,0.0038,26.8129,0.7556,28,181,5,69501.8129,48.7241
2780,1,1,-6.1734,-6.1217,30.2299,1.9762,23,70,5,69505.2299,3.417
2781,1,1,-9.6622,-4.0965,30.0212,1.8007,2,107,5,69530.0212,24.7913
2785,1,1,-7.01,1.5822,27.1368,0.7787,18,210,5,69627.1368,97.1156
2785,1,1,-7.9808,6.2745,27.663,1.6374,12,295,5,69627.663,0.5262
2785,1,1,-5.8686,2.835,27.8877,1.3302,25,233,5,69627.8877,0.2247
2786,1,1,-7.1398,6.1523,27.8104,0.2548,17,293,5,69652.8104,24.9227
2787,1,1,-6.1621,-5.3282,27.1664,1.9811,23,84,5,69677.1664,24.356
2787,1,1,-8.0396,5.8297,28.6296,0.6934,11,287,5,69678.6296,1.4632
2792,1,1,-5.8833,3.8475,26.4788,1.1142,24,251,5,69801.4788,122.8492
2792,1,1,-9.4939,-2.984,27.6297,1.9692,3,127,5,69802.6297,1.1509
2792,1,1,-8.9839,-8.1557,28.2905,1.5134,6,33,5,69803.2905,0.6608
2793,1,1,-7.1168,-0.7975,30.1648,0.6369,17,167,5,69830.1648,26.8743
2793,1,1,-8.3225,-9.3593,30.7038,0.1575,10,11,5,69830.7038,0.539
2796,1,1,-7.5212,-3.1305,28.6229,0.7991,15,124,5,69903.6229,72.9191
2798,1,1,-9.9086,4.6712,27.3797,0.1282,0,266,5,69952.3797,48.7568
2799,1,1,-7.1182,-3.6199,27.3761,1.4316,17,116,5,69977.3761,24.9964
2801,1,1,-6.2583,-4.3757,26.4606,0.2972,22,102,5,70026.4606,49.0845
2802,1,1,-7.0645,-3.7956,30.4493,0.6287,17,112,5,70055.4493,28.9887
2802,1,1,-8.0629,-0.2274,30.8851,1.5712,11,177,5,70055.8851,0.4358
2806,1,1,-5.7675,0.2218,29.7614,0.1023,25,185,5,70154.7614,98.8763
2808,1,1,-9.4194,-4.6499,29.045,0.6766,3,97,5,70204.045,49.2836
2809,1,1,-5.4874,6.2429,26.0426,1.9506,27,295,5,70226.0426,21.9976
2809,1,1,-5.3989,-1.3787,27.8555,0.7949,27,156,5,70227.8555,1.8129
2810,1,1,-5.4844,5.1111,28.8654,0.855,27,274,5,70253.8654,26.0099
2810,1,1,-5.6011,-7.0104,29.2985,1.2958,26,54,5,70254.2985,0.4331
2811,1,1,-7.5255,-0.4308,29.282,0.8838,14,173,5,70279.282,24.9835
2812,1,1,-5.9338,-2.315,27.5183,0.9639,24,139,5,70302.5183,23.2363
2815,1,1,-8.8317,-3.8606,29.1993,1.2605,7,111,5,70379.1993,76.681
2820,1,1,-6.0138,2.2612,27.8788,1.0933,24,222,5,70502.8788,123.6795
2821,1,1,-8.0055,6.4471,26.9575,1.641,12,299,5,70526.9575,24.0787
2822,1,1,-8.6685,-5.6439,28.6682,0.2164,8,79,5,70553.6682,26.7107
2825,1,1,-6.3671,-3.4124,28.2376,1.4503,22,119,5,70628.2376,74.5694
2825,1,1,-5.5429,1.3481,29.7549,1.0103,27,206,5,70629.7549,1.5173
2830,1,1,-9.3481,3.0861,28.2398,1.9562,3,237,5,70753.2398,123.4849
2831,1,1,-7.0902,0.9276,28.9964,0.5953,17,198,5,70778.9964,25.7566
2832,1,1,-5.3863,-6.5178,29.1152,1.5308,27,63,5,70804.1152,25.1188
2835,1,1,-5.547,2.7816,28.3219,1.3898,26,232,5,70878.3219,74.2067
2836,1,1,-7.4892,-8.3456,30.9519,1.1038,15,30,5,70905.9519,27.63
2839,1,1,-8.8508,6.9243,29.2493,0.1602,6,307,5,70979.2493,73.2974
2843,1,1,-9.1627,4.7783,29.0832,1.1514,5,268,5,71079.0832,99.8339
2843,1,1,-5.4418,4.2349,30.0529,1.8561,27,258,5,71080.0529,0.9697
2845,1,1,-7.1832,0.7524,30.6423,1.4631,17,195,5,71130.6423,50.5894
2847,1,1,-7.4349,7.0134,26.9953,0.1039,15,309,5,71176.9953,46.353
2847,1,1,-7.4973,-3.0418,27.2603,1.9761,15,126,5,71177.2603,0.265
2847,1,1,-8.1106,2.7761,30.9269,1.4307,11,232,5,71180.9269,3.6666
2848,1,1,-6.0123,-5.0748,29.5769,0.8434,24,89,5,71204.5769,23.65
2849,1,1,-7.222,4.4393,26.8993,1.7704,16,262,5,71226.8993,22.3224
2849,1,1,-6.6889,1.5538,27.8439,1.2373,20,210,5,71227.8439,0.9446
2849,1,1,-5.9232,-6.4195,28.7415,0.4007,24,65,5,71228.7415,0.8976
2853,1,1,-9.7081,2.5124,26.9033,0.634,1,227,5,71326.9033,98.1618
2855,1,1,-6.4479,4.3564,29.0347,1.3594,21,261,5,71379.0347,52.1314
2859,1,1,-9.1192,7.5888,29.0978,0.8953,5,319,5,71479.0978,100.0631
2865,1,1,-8.37,4.0428,28.5985,0.7922,9,255,5,71628.5985,149.5007
2865,1,1,-8.4861,-9.9927,29.2703,1.0263,9,0,5,71629.2703,0.6718
2866,1,1,-7.7582,-1.2625,29.888,0.876,13,158,5,71654.888,25.6177
2870,1,1,-5.7948,-6.9359,29.0322,0.9892,25,55,5,71754.0322,99.1442
2870,1,1,-8.6349,6.0113,29.3539,1.1148,8,291,5,71754.3539,0.3217
2872,1,1,-6.4922,3.5839,26.6739,1.1721,21,246,5,71801.6739,47.32
2873,1,1,-7.7413,-2.409,30.6898,0.2429,13,138,5,71830.6898,29.0159
2875,1,1,-6.073,3.5208,26.0645,0.5188,23,245,5,71876.0645,45.3747
2876,1,1,-9.2551,-1.3474,27.8757,1.8345,4,157,5,71902.8757,26.8112
2877,1,1,-6.4171,5.8774,30.8126,1.6267,21,288,5,71930.8126,27.9369
2880,1,1,-7.1466,-9.5945,29.2108,0.9584,17,7,5,72004.2108,73.3982
2881,1,1,-5.2399,-6.5803,26.073,1.1798,28,62,5,72026.073,21.8622
2881,1,1,-8.3929,-8.8522,28.0459,1.4211,9,20,5,72028.0459,1.9729
2883,1,1,-9.6076,0.5476,26.2112,0.7346,2,191,5,72076.2112,48.1653
2887,1,1,-7.45,-0.9145,27.9609,1.5573,15,165,5,72177.9609,101.7497
2888,1,1,-7.5828,-3.3674,26.9841,0.3765,14,120,5,72201.9841,24.0232
2890,1,1,-9.8532,-5.1414,30.1205,1.1536,0,88,5,72255.1205,53.1364
2892,1,1,-5.4541,2.3769,29.7275,0.3123,27,225,5,72304.7275,49.607
2893,1,1,-9.3686,-3.8656,29.9664,1.0238,3,111,5,72329.9664,25.2389
2895,1,1,-8.8297,7.4376,26.4912,0.5284,7,317,5,72376.4912,46.5248
2896,1,1,-9.8583,5.3203,28.0375,1.804,0,278,5,72403.0375,26.5463
2896,1,1,-9.022,5.3615,29.0261,0.4955,5,279,5,72404.0261,0.9886
2897,1,1,-5.7192,5.5466,26.2089,1.7687,25,282,5,72426.2089,22.1828
2900,1,1,-7.0572,-7.6587,27.2851,1.6744,17,42,5,72502.2851,76.0762
2901,1,1,-5.9118,-8.0165,29.7413,1.1382,24,36,5,72529.7413,27.4562
2902,1,1,-6.0174,6.4138,26.3382,1.5089,24,298,5,72551.3382,21.5969
2904,1,1,-7.3833,-0.5799,28.4962,0.2785,15,171,5,72603.4962,52.158
2907,1,1,-8.6681,-1.7278,27.4343,0.7355,8,150,5,72677.4343,73.9381
2907,1,1,-6.7463,-5.7996,29.0389,1.9873,19,76,5,72679.0389,1.6046
2908,1,1,-7.1645,-8.3562,28.4037,0.5809,17,29,5,72703.4037,24.3648
2911,1,1,-6.5102,2.509,27.6446,1.5078,21,227,5,72777.6446,74.2409
2912,1,1,-9.1795,6.7836,28.722,1.3822,4,305,5,72803.722,26.0774
2913,1,1,-5.9599,-5.5495,26.7653,0.1026,24,80,5,72826.7653,23.0433
2913,1,1,-7.2622,-9.1239,28.0007,1.5162,16,15,5,72828.0007,1.2354
2913,1,1,-6.546,3.2586,29.902,1.4366,20,241,5,72829.902,1.9013
2914,1,1,-6.0104,0.0282,26.0857,1.3635,24,182,5,72851.0857,21.1837
2914,1,1,-6.7749,-1.9812,27.2655,1.0206,19,145,5,72852.2655,1.1798
2916,1,1,-8.6804,4.3142,28.1007,0.4777,7,260,5,72903.1007,50.8352
2917,1,1,-6.7258,-0.0794,27.5155,0.5201,19,180,5,72927.5155,24.4148
2918,1,1,-5.4045,3.2759,30.3089,0.7611,27,241,5,72955.3089,27.7934
2920,1,1,-6.976,-3.9509,26.2189,1.0716,18,109,5,73001.2189,45.91
2925,1,1,-8.8316,-8.2068,30.5187,1.426,7,32,5,73130.5187,129.2998
2927,1,1,-6.8757,4.4836,28.816,0.8274,18,263,5,73178.816,48.2973
2932,1,1,-7.3925,-5.9632,26.8743,0.6373,15,73,5,73301.8743,123.0583
2933,1,1,-9.696,-3.4145,27.3589,1.6907,1,119,5,73327.3589,25.4846
2936,1,1,-7.5075,2.9754,28.2865,0.1144,15,235,5,73403.2865,75.9276
2936,1,1,-5.51,-4.9843,28.658,0.7377,27,91,5,73403.658,0.3715
2938,1,1,-8.0135,-6.537,27.1037,0.6307,12,62,5,73452.1037,48.4457
2940,1,1,-5.4333,3.2013,29.5311,1.5206,27,240,5,73504.5311,52.4274
2942,1,1,-6.4164,-4.0933,27.9179,1.1456,21,107,5,73552.9179,48.3868
2942,1,1,-9.2598,-2.49,30.0157,1.5799,4,136,5,73555.0157,2.0978
2944,1,1,-7.3545,-8.1574,30.1486,0.5655,16,33,5,73605.1486,50.1329
2945,1,1,-5.232,2.8965,28.9899,0.2546,28,234,5,73628.9899,23.8413
2947,1,1,-7.3915,-3.2825,28.9269,1.0175,15,122,5,73678.9269,49.937
2950,1,1,-6.4067,-8.6656,26.1403,0.9824,21,24,5,73751.1403,72.2134
2951,1,1,-5.5176,-9.2808,29.9098,0.5428,27,13,5,73779.9098,28.7695
2952,1,1,-9.6672,7.0599,29.6145,0.29,2,310,5,73804.6145,24.7047
2954,1,1,-7.3583,-0.0325,27.3508,0.7797,16,181,5,73852.3508,47.7363
2959,1,1,-9.0965,4.8229,28.5247,1.0764,5,269,5,73978.5247,126.1739
2960,1,1,-8.1063,6.5864,29.1697,1.5412,11,301,5,74004.1697,25.645
2960,1,1,-9.5424,-2.9672,30.6252,0.2094,2,127,5,74005.6252,1.4555
2962,1,1,-5.2782,2.275,29.4198,0.948,28,223,5,74054.4198,48.7946
2963,1,1,-9.6297,-8.0413,27.2623,1.5327,2,35,5,74077.2623,22.8425
2965,1,1,-8.561,0.3482,30.4283,0.5153,8,188,5,74130.4283,53.166
2966,1,1,-6.3083,-4.3134,27.9109,1.5455,22,103,5,74152.9109,22.4826
2967,1,1,-7.1643,4.2109,26.5539,1.9732,17,258,5,74176.5539,23.643
2968,1,1,-9.0705,7.3252,27.4434,0.1039,5,315,5,74202.4434,25.8895
2968,1,1,-9.611,-7.5697,29.495,1.2755,2,44,5,74204.495,2.0516
2968,1,1,-5.4863,-0.7904,29.8407,1.3561,27,167,5,74204.8407,0.3457
2973,1,1,-7.8551,1.2022,30.6464,1.3854,12,203,5,74330.6464,125.8057
2975,1,1,-8.7471,0.5863,26.0152,0.5114,7,192,5,74376.0152,45.3688
2976,1,1,-7.7785,-3.8352,28.1973,0.6483,13,112,5,74403.1973,27.1821
2976,1,1,-6.7408,-6.0384,28.944,0.7906,19,72,5,74403.944,0.7467
2977,1,1,-9.0625,0.0917,30.6165,0.9188,5,183,5,74430.6165,26.6725
2978,1,1,-7.0664,-6.7318,30.5811,1.2564,17,59,5,74455.5811,24.9646
2979,1,1,-5.8974,-2.9085,26.135,0.5055,24,128,5,74476.135,20.5539
2980,1,1,-7.5357,4.3026,26.6605,1.9596,14,260,5,74501.6605,25.5255
2980,1,1,-6.4692,-5.2328,27.0145,0.9721,21,86,5,74502.0145,0.354
2984,1,1,-9.4031,4.7965,30.8207,1.5539,3,269,5,74605.8207,103.8062
2987,1,1,-9.9714,3.3369,26.7303,0.503,0,242,5,74676.7303,70.9096
2989,1,1,-9.1575,-6.7471,30.3359,1.6793,5,59,5,74730.3359,53.6056
2990,1,1,-7.5005,5.9868,29.5215,0.5116,15,290,5,74754.5215,24.1856
2990,1,1,-5.7055,-3.2953,29.7417,1.4338,26,121,5,74754.7417,0.2202
